L1Seed,PileUp,Total,Prescale0,Fired0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,47.9,1431,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,48,1378,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,48.1,1374,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,48.2,1350,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,48.3,1465,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,48.4,1411,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,48.5,1472,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,48.6,2766,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,48.7,1369,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,48.8,8329,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,48.9,2778,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,49,4153,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,49.1,1425,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,49.2,2834,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,49.4,2867,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,49.5,2795,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,49.7,5489,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,49.8,2741,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,49.9,5619,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,50,4175,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,50.1,4106,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,50.2,2719,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,50.3,5729,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,50.4,5567,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,50.5,2768,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,50.6,5643,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,50.7,5587,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,50.8,8303,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,50.9,2812,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,51,1385,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,51.1,1427,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,51.2,2792,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,51.3,1400,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,51.4,2724,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,51.5,1389,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,51.6,1402,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,51.7,1412,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,51.8,4145,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,51.9,1459,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,52,1446,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,52.3,1438,0,0,
L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,52.5,1280,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,-1,53169,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,4.8,1400,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,5.5,1369,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,9.4,1404,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,12.4,1486,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,14.7,1411,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,21.7,1439,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,22.7,1360,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,24.9,1417,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,29.6,1411,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,39.3,1397,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,39.7,1441,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,43.6,1428,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,43.7,1463,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,43.8,2822,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,43.9,1388,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,44.1,1378,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,44.2,5583,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,44.3,2866,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,44.4,1414,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,44.5,1422,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,44.6,1362,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,44.7,1412,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,44.8,2751,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,44.9,1377,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,45,2908,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,45.1,2829,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,45.3,2788,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,45.4,1406,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,45.5,2791,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,45.6,2775,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,45.7,1349,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,45.8,2849,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,45.9,1330,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,46,2821,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,46.1,1393,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,46.2,1441,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,46.3,1418,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,46.4,1441,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,46.5,1391,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,46.6,1325,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,46.7,1379,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,46.8,5557,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,46.9,7035,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,47,12657,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,47.2,1367,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,47.3,1390,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,47.4,1367,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,47.6,1444,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,47.7,1375,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,47.8,1384,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,47.9,1431,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,48,1378,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,48.1,1374,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,48.2,1350,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,48.3,1465,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,48.4,1411,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,48.5,1472,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,48.6,2766,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,48.7,1369,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,48.8,8329,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,48.9,2778,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,49,4153,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,49.1,1425,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,49.2,2834,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,49.4,2867,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,49.5,2795,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,49.7,5489,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,49.8,2741,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,49.9,5619,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,50,4175,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,50.1,4106,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,50.2,2719,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,50.3,5729,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,50.4,5567,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,50.5,2768,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,50.6,5643,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,50.7,5587,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,50.8,8303,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,50.9,2812,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,51,1385,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,51.1,1427,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,51.2,2792,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,51.3,1400,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,51.4,2724,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,51.5,1389,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,51.6,1402,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,51.7,1412,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,51.8,4145,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,51.9,1459,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,52,1446,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,52.3,1438,0,0,
L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,52.5,1280,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,-1,53169,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,4.8,1400,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,5.5,1369,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,9.4,1404,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,12.4,1486,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,14.7,1411,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,21.7,1439,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,22.7,1360,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,24.9,1417,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,29.6,1411,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,39.3,1397,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,39.7,1441,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,43.6,1428,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,43.7,1463,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,43.8,2822,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,43.9,1388,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,44.1,1378,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,44.2,5583,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,44.3,2866,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,44.4,1414,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,44.5,1422,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,44.6,1362,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,44.7,1412,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,44.8,2751,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,44.9,1377,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,45,2908,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,45.1,2829,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,45.3,2788,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,45.4,1406,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,45.5,2791,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,45.6,2775,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,45.7,1349,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,45.8,2849,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,45.9,1330,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,46,2821,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,46.1,1393,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,46.2,1441,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,46.3,1418,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,46.4,1441,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,46.5,1391,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,46.6,1325,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,46.7,1379,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,46.8,5557,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,46.9,7035,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,47,12657,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,47.2,1367,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,47.3,1390,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,47.4,1367,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,47.6,1444,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,47.7,1375,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,47.8,1384,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,47.9,1431,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,48,1378,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,48.1,1374,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,48.2,1350,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,48.3,1465,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,48.4,1411,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,48.5,1472,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,48.6,2766,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,48.7,1369,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,48.8,8329,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,48.9,2778,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,49,4153,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,49.1,1425,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,49.2,2834,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,49.4,2867,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,49.5,2795,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,49.7,5489,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,49.8,2741,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,49.9,5619,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,50,4175,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,50.1,4106,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,50.2,2719,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,50.3,5729,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,50.4,5567,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,50.5,2768,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,50.6,5643,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,50.7,5587,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,50.8,8303,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,50.9,2812,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,51,1385,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,51.1,1427,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,51.2,2792,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,51.3,1400,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,51.4,2724,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,51.5,1389,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,51.6,1402,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,51.7,1412,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,51.8,4145,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,51.9,1459,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,52,1446,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,52.3,1438,0,0,
L1_DoubleJet_80_30_Mass_Min420_Mu8,52.5,1280,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,-1,53169,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,4.8,1400,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,5.5,1369,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,9.4,1404,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,12.4,1486,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,14.7,1411,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,21.7,1439,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,22.7,1360,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,24.9,1417,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,29.6,1411,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,39.3,1397,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,39.7,1441,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,43.6,1428,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,43.7,1463,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,43.8,2822,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,43.9,1388,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,44.1,1378,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,44.2,5583,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,44.3,2866,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,44.4,1414,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,44.5,1422,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,44.6,1362,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,44.7,1412,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,44.8,2751,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,44.9,1377,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,45,2908,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,45.1,2829,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,45.3,2788,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,45.4,1406,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,45.5,2791,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,45.6,2775,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,45.7,1349,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,45.8,2849,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,45.9,1330,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,46,2821,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,46.1,1393,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,46.2,1441,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,46.3,1418,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,46.4,1441,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,46.5,1391,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,46.6,1325,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,46.7,1379,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,46.8,5557,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,46.9,7035,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,47,12657,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,47.2,1367,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,47.3,1390,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,47.4,1367,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,47.6,1444,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,47.7,1375,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,47.8,1384,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,47.9,1431,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,48,1378,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,48.1,1374,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,48.2,1350,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,48.3,1465,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,48.4,1411,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,48.5,1472,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,48.6,2766,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,48.7,1369,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,48.8,8329,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,48.9,2778,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,49,4153,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,49.1,1425,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,49.2,2834,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,49.4,2867,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,49.5,2795,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,49.7,5489,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,49.8,2741,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,49.9,5619,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,50,4175,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,50.1,4106,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,50.2,2719,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,50.3,5729,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,50.4,5567,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,50.5,2768,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,50.6,5643,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,50.7,5587,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,50.8,8303,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,50.9,2812,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,51,1385,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,51.1,1427,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,51.2,2792,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,51.3,1400,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,51.4,2724,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,51.5,1389,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,51.6,1402,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,51.7,1412,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,51.8,4145,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,51.9,1459,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,52,1446,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,52.3,1438,0,0,
L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,52.5,1280,0,0,
L1_DoubleLooseIsoEG22er2p1,-1,53169,1,1,
L1_DoubleLooseIsoEG22er2p1,4.8,1400,1,0,
L1_DoubleLooseIsoEG22er2p1,5.5,1369,1,0,
