L1Seed,PileUp,Total,Prescale0,Fired0,
L1_IsoEG32er2p5_Mt44,46.3,7005,1,2,
L1_IsoEG32er2p5_Mt44,46.4,2910,1,1,
L1_IsoEG32er2p5_Mt44,46.5,4246,1,1,
L1_IsoEG32er2p5_Mt44,46.6,6958,1,4,
L1_IsoEG32er2p5_Mt44,46.7,5610,1,3,
L1_IsoEG32er2p5_Mt44,46.8,5673,1,6,
L1_IsoEG32er2p5_Mt44,46.9,4280,1,1,
L1_IsoEG32er2p5_Mt44,47,5545,1,4,
L1_IsoEG32er2p5_Mt44,47.1,4157,1,3,
L1_IsoEG32er2p5_Mt44,47.2,8375,1,2,
L1_IsoEG32er2p5_Mt44,47.3,6962,1,4,
L1_IsoEG32er2p5_Mt44,47.4,6833,1,2,
L1_IsoEG32er2p5_Mt44,47.5,5683,1,3,
L1_IsoEG32er2p5_Mt44,47.6,6832,1,2,
L1_IsoEG32er2p5_Mt44,47.7,4243,1,1,
L1_IsoEG32er2p5_Mt44,47.8,3347,1,1,
L1_IsoEG32er2p5_Mt44,47.9,3902,1,1,
L1_IsoEG32er2p5_Mt44,48,2792,1,0,
L1_IsoEG32er2p5_Mt44,48.1,4300,1,2,
L1_IsoEG32er2p5_Mt44,48.2,1383,1,0,
L1_IsoEG32er2p5_Mt44,48.3,2821,1,1,
L1_IsoEG32er2p5_Mt44,48.4,2937,1,2,
L1_IsoEG32er2p5_Mt44,48.5,2671,1,4,
L1_IsoEG32er2p5_Mt44,48.6,4163,1,0,
L1_IsoEG32er2p5_Mt44,48.7,1350,1,1,
L1_IsoEG32er2p5_Mt44,48.8,1406,1,0,
L1_IsoEG32er2p5_Mt44,49.3,1376,1,1,
L1_IsoEG32er2p5_Mt48,-1,51750,1,8,
L1_IsoEG32er2p5_Mt48,3.5,1410,1,0,
L1_IsoEG32er2p5_Mt48,4.8,1364,1,1,
L1_IsoEG32er2p5_Mt48,9.2,1428,1,0,
L1_IsoEG32er2p5_Mt48,11.4,1390,1,0,
L1_IsoEG32er2p5_Mt48,12.9,1392,1,0,
L1_IsoEG32er2p5_Mt48,25.3,1389,1,2,
L1_IsoEG32er2p5_Mt48,25.6,1421,1,0,
L1_IsoEG32er2p5_Mt48,33,1410,1,1,
L1_IsoEG32er2p5_Mt48,33.6,1445,1,0,
L1_IsoEG32er2p5_Mt48,35.6,1376,1,0,
L1_IsoEG32er2p5_Mt48,38.1,1359,1,1,
L1_IsoEG32er2p5_Mt48,38.5,1380,1,0,
L1_IsoEG32er2p5_Mt48,39.2,1143,1,0,
L1_IsoEG32er2p5_Mt48,39.3,1484,1,1,
L1_IsoEG32er2p5_Mt48,40.8,1449,1,0,
L1_IsoEG32er2p5_Mt48,41.6,1391,1,0,
L1_IsoEG32er2p5_Mt48,41.7,4200,1,1,
L1_IsoEG32er2p5_Mt48,41.9,1443,1,0,
L1_IsoEG32er2p5_Mt48,42,8145,1,4,
L1_IsoEG32er2p5_Mt48,42.1,15209,1,11,
L1_IsoEG32er2p5_Mt48,42.2,9730,1,2,
L1_IsoEG32er2p5_Mt48,42.3,5612,1,1,
L1_IsoEG32er2p5_Mt48,42.4,8335,1,1,
L1_IsoEG32er2p5_Mt48,42.5,8384,1,3,
L1_IsoEG32er2p5_Mt48,42.6,11132,1,7,
L1_IsoEG32er2p5_Mt48,42.7,6942,1,1,
L1_IsoEG32er2p5_Mt48,42.8,7001,1,5,
L1_IsoEG32er2p5_Mt48,42.9,6927,1,2,
L1_IsoEG32er2p5_Mt48,43,2843,1,1,
L1_IsoEG32er2p5_Mt48,43.1,2873,1,1,
L1_IsoEG32er2p5_Mt48,43.2,5671,1,3,
L1_IsoEG32er2p5_Mt48,43.3,4222,1,1,
L1_IsoEG32er2p5_Mt48,43.4,6972,1,1,
L1_IsoEG32er2p5_Mt48,43.5,1360,1,0,
L1_IsoEG32er2p5_Mt48,43.6,5569,1,4,
L1_IsoEG32er2p5_Mt48,43.7,2809,1,1,
L1_IsoEG32er2p5_Mt48,43.8,4121,1,3,
L1_IsoEG32er2p5_Mt48,43.9,1398,1,1,
L1_IsoEG32er2p5_Mt48,44,4157,1,3,
L1_IsoEG32er2p5_Mt48,44.1,4194,1,2,
L1_IsoEG32er2p5_Mt48,44.2,2667,1,1,
L1_IsoEG32er2p5_Mt48,44.3,1411,1,1,
L1_IsoEG32er2p5_Mt48,44.4,5590,1,5,
L1_IsoEG32er2p5_Mt48,44.5,2761,1,1,
L1_IsoEG32er2p5_Mt48,44.6,4993,1,2,
L1_IsoEG32er2p5_Mt48,44.7,1502,1,1,
L1_IsoEG32er2p5_Mt48,44.8,8365,1,2,
L1_IsoEG32er2p5_Mt48,44.9,4225,1,2,
L1_IsoEG32er2p5_Mt48,45,2764,1,0,
L1_IsoEG32er2p5_Mt48,45.1,2868,1,3,
L1_IsoEG32er2p5_Mt48,45.2,3036,1,3,
L1_IsoEG32er2p5_Mt48,45.3,4246,1,4,
L1_IsoEG32er2p5_Mt48,45.4,2853,1,1,
L1_IsoEG32er2p5_Mt48,45.5,5519,1,4,
L1_IsoEG32er2p5_Mt48,45.6,1346,1,1,
L1_IsoEG32er2p5_Mt48,45.7,2840,1,1,
L1_IsoEG32er2p5_Mt48,45.8,5604,1,1,
L1_IsoEG32er2p5_Mt48,45.9,4143,1,2,
L1_IsoEG32er2p5_Mt48,46,1377,1,1,
L1_IsoEG32er2p5_Mt48,46.1,5589,1,4,
L1_IsoEG32er2p5_Mt48,46.2,4150,1,0,
L1_IsoEG32er2p5_Mt48,46.3,7005,1,2,
L1_IsoEG32er2p5_Mt48,46.4,2910,1,1,
L1_IsoEG32er2p5_Mt48,46.5,4246,1,1,
L1_IsoEG32er2p5_Mt48,46.6,6958,1,4,
L1_IsoEG32er2p5_Mt48,46.7,5610,1,3,
L1_IsoEG32er2p5_Mt48,46.8,5673,1,6,
L1_IsoEG32er2p5_Mt48,46.9,4280,1,1,
L1_IsoEG32er2p5_Mt48,47,5545,1,4,
L1_IsoEG32er2p5_Mt48,47.1,4157,1,3,
L1_IsoEG32er2p5_Mt48,47.2,8375,1,2,
L1_IsoEG32er2p5_Mt48,47.3,6962,1,4,
L1_IsoEG32er2p5_Mt48,47.4,6833,1,2,
L1_IsoEG32er2p5_Mt48,47.5,5683,1,3,
L1_IsoEG32er2p5_Mt48,47.6,6832,1,2,
L1_IsoEG32er2p5_Mt48,47.7,4243,1,1,
L1_IsoEG32er2p5_Mt48,47.8,3347,1,1,
L1_IsoEG32er2p5_Mt48,47.9,3902,1,1,
L1_IsoEG32er2p5_Mt48,48,2792,1,0,
L1_IsoEG32er2p5_Mt48,48.1,4300,1,2,
L1_IsoEG32er2p5_Mt48,48.2,1383,1,0,
L1_IsoEG32er2p5_Mt48,48.3,2821,1,1,
L1_IsoEG32er2p5_Mt48,48.4,2937,1,2,
L1_IsoEG32er2p5_Mt48,48.5,2671,1,3,
L1_IsoEG32er2p5_Mt48,48.6,4163,1,0,
L1_IsoEG32er2p5_Mt48,48.7,1350,1,1,
L1_IsoEG32er2p5_Mt48,48.8,1406,1,0,
L1_IsoEG32er2p5_Mt48,49.3,1376,1,1,
L1_IsoTau40er2p1_ETMHF100,-1,51750,1,0,
L1_IsoTau40er2p1_ETMHF100,3.5,1410,1,0,
L1_IsoTau40er2p1_ETMHF100,4.8,1364,1,0,
L1_IsoTau40er2p1_ETMHF100,9.2,1428,1,0,
L1_IsoTau40er2p1_ETMHF100,11.4,1390,1,0,
L1_IsoTau40er2p1_ETMHF100,12.9,1392,1,0,
L1_IsoTau40er2p1_ETMHF100,25.3,1389,1,0,
L1_IsoTau40er2p1_ETMHF100,25.6,1421,1,0,
L1_IsoTau40er2p1_ETMHF100,33,1410,1,0,
L1_IsoTau40er2p1_ETMHF100,33.6,1445,1,0,
L1_IsoTau40er2p1_ETMHF100,35.6,1376,1,0,
L1_IsoTau40er2p1_ETMHF100,38.1,1359,1,0,
L1_IsoTau40er2p1_ETMHF100,38.5,1380,1,0,
L1_IsoTau40er2p1_ETMHF100,39.2,1143,1,0,
L1_IsoTau40er2p1_ETMHF100,39.3,1484,1,0,
L1_IsoTau40er2p1_ETMHF100,40.8,1449,1,0,
L1_IsoTau40er2p1_ETMHF100,41.6,1391,1,0,
L1_IsoTau40er2p1_ETMHF100,41.7,4200,1,0,
L1_IsoTau40er2p1_ETMHF100,41.9,1443,1,0,
L1_IsoTau40er2p1_ETMHF100,42,8145,1,0,
L1_IsoTau40er2p1_ETMHF100,42.1,15209,1,1,
L1_IsoTau40er2p1_ETMHF100,42.2,9730,1,1,
L1_IsoTau40er2p1_ETMHF100,42.3,5612,1,0,
L1_IsoTau40er2p1_ETMHF100,42.4,8335,1,0,
L1_IsoTau40er2p1_ETMHF100,42.5,8384,1,1,
L1_IsoTau40er2p1_ETMHF100,42.6,11132,1,1,
L1_IsoTau40er2p1_ETMHF100,42.7,6942,1,0,
L1_IsoTau40er2p1_ETMHF100,42.8,7001,1,0,
L1_IsoTau40er2p1_ETMHF100,42.9,6927,1,0,
L1_IsoTau40er2p1_ETMHF100,43,2843,1,0,
L1_IsoTau40er2p1_ETMHF100,43.1,2873,1,1,
L1_IsoTau40er2p1_ETMHF100,43.2,5671,1,0,
L1_IsoTau40er2p1_ETMHF100,43.3,4222,1,0,
L1_IsoTau40er2p1_ETMHF100,43.4,6972,1,0,
L1_IsoTau40er2p1_ETMHF100,43.5,1360,1,0,
L1_IsoTau40er2p1_ETMHF100,43.6,5569,1,0,
L1_IsoTau40er2p1_ETMHF100,43.7,2809,1,0,
L1_IsoTau40er2p1_ETMHF100,43.8,4121,1,0,
L1_IsoTau40er2p1_ETMHF100,43.9,1398,1,0,
L1_IsoTau40er2p1_ETMHF100,44,4157,1,0,
L1_IsoTau40er2p1_ETMHF100,44.1,4194,1,0,
L1_IsoTau40er2p1_ETMHF100,44.2,2667,1,0,
L1_IsoTau40er2p1_ETMHF100,44.3,1411,1,0,
L1_IsoTau40er2p1_ETMHF100,44.4,5590,1,0,
L1_IsoTau40er2p1_ETMHF100,44.5,2761,1,0,
L1_IsoTau40er2p1_ETMHF100,44.6,4993,1,0,
L1_IsoTau40er2p1_ETMHF100,44.7,1502,1,0,
L1_IsoTau40er2p1_ETMHF100,44.8,8365,1,0,
L1_IsoTau40er2p1_ETMHF100,44.9,4225,1,0,
L1_IsoTau40er2p1_ETMHF100,45,2764,1,0,
L1_IsoTau40er2p1_ETMHF100,45.1,2868,1,1,
L1_IsoTau40er2p1_ETMHF100,45.2,3036,1,0,
L1_IsoTau40er2p1_ETMHF100,45.3,4246,1,0,
L1_IsoTau40er2p1_ETMHF100,45.4,2853,1,0,
L1_IsoTau40er2p1_ETMHF100,45.5,5519,1,2,
L1_IsoTau40er2p1_ETMHF100,45.6,1346,1,0,
L1_IsoTau40er2p1_ETMHF100,45.7,2840,1,1,
L1_IsoTau40er2p1_ETMHF100,45.8,5604,1,0,
L1_IsoTau40er2p1_ETMHF100,45.9,4143,1,0,
L1_IsoTau40er2p1_ETMHF100,46,1377,1,0,
L1_IsoTau40er2p1_ETMHF100,46.1,5589,1,0,
L1_IsoTau40er2p1_ETMHF100,46.2,4150,1,0,
L1_IsoTau40er2p1_ETMHF100,46.3,7005,1,0,
L1_IsoTau40er2p1_ETMHF100,46.4,2910,1,0,
L1_IsoTau40er2p1_ETMHF100,46.5,4246,1,0,
L1_IsoTau40er2p1_ETMHF100,46.6,6958,1,1,
L1_IsoTau40er2p1_ETMHF100,46.7,5610,1,1,
L1_IsoTau40er2p1_ETMHF100,46.8,5673,1,1,
L1_IsoTau40er2p1_ETMHF100,46.9,4280,1,1,
L1_IsoTau40er2p1_ETMHF100,47,5545,1,0,
L1_IsoTau40er2p1_ETMHF100,47.1,4157,1,0,
L1_IsoTau40er2p1_ETMHF100,47.2,8375,1,0,
L1_IsoTau40er2p1_ETMHF100,47.3,6962,1,0,
L1_IsoTau40er2p1_ETMHF100,47.4,6833,1,0,
L1_IsoTau40er2p1_ETMHF100,47.5,5683,1,2,
L1_IsoTau40er2p1_ETMHF100,47.6,6832,1,0,
L1_IsoTau40er2p1_ETMHF100,47.7,4243,1,0,
L1_IsoTau40er2p1_ETMHF100,47.8,3347,1,0,
L1_IsoTau40er2p1_ETMHF100,47.9,3902,1,0,
L1_IsoTau40er2p1_ETMHF100,48,2792,1,0,
L1_IsoTau40er2p1_ETMHF100,48.1,4300,1,0,
L1_IsoTau40er2p1_ETMHF100,48.2,1383,1,0,
L1_IsoTau40er2p1_ETMHF100,48.3,2821,1,1,
L1_IsoTau40er2p1_ETMHF100,48.4,2937,1,0,
L1_IsoTau40er2p1_ETMHF100,48.5,2671,1,1,
L1_IsoTau40er2p1_ETMHF100,48.6,4163,1,0,
L1_IsoTau40er2p1_ETMHF100,48.7,1350,1,0,
L1_IsoTau40er2p1_ETMHF100,48.8,1406,1,0,
L1_IsoTau40er2p1_ETMHF100,49.3,1376,1,0,
L1_IsoTau40er2p1_ETMHF110,-1,51750,1,0,
L1_IsoTau40er2p1_ETMHF110,3.5,1410,1,0,
L1_IsoTau40er2p1_ETMHF110,4.8,1364,1,0,
L1_IsoTau40er2p1_ETMHF110,9.2,1428,1,0,
L1_IsoTau40er2p1_ETMHF110,11.4,1390,1,0,
L1_IsoTau40er2p1_ETMHF110,12.9,1392,1,0,
L1_IsoTau40er2p1_ETMHF110,25.3,1389,1,0,
L1_IsoTau40er2p1_ETMHF110,25.6,1421,1,0,
L1_IsoTau40er2p1_ETMHF110,33,1410,1,0,
L1_IsoTau40er2p1_ETMHF110,33.6,1445,1,0,
L1_IsoTau40er2p1_ETMHF110,35.6,1376,1,0,
L1_IsoTau40er2p1_ETMHF110,38.1,1359,1,0,
L1_IsoTau40er2p1_ETMHF110,38.5,1380,1,0,
L1_IsoTau40er2p1_ETMHF110,39.2,1143,1,0,
L1_IsoTau40er2p1_ETMHF110,39.3,1484,1,0,
L1_IsoTau40er2p1_ETMHF110,40.8,1449,1,0,
L1_IsoTau40er2p1_ETMHF110,41.6,1391,1,0,
L1_IsoTau40er2p1_ETMHF110,41.7,4200,1,0,
L1_IsoTau40er2p1_ETMHF110,41.9,1443,1,0,
L1_IsoTau40er2p1_ETMHF110,42,8145,1,0,
L1_IsoTau40er2p1_ETMHF110,42.1,15209,1,1,
L1_IsoTau40er2p1_ETMHF110,42.2,9730,1,1,
L1_IsoTau40er2p1_ETMHF110,42.3,5612,1,0,
L1_IsoTau40er2p1_ETMHF110,42.4,8335,1,0,
L1_IsoTau40er2p1_ETMHF110,42.5,8384,1,1,
L1_IsoTau40er2p1_ETMHF110,42.6,11132,1,0,
L1_IsoTau40er2p1_ETMHF110,42.7,6942,1,0,
L1_IsoTau40er2p1_ETMHF110,42.8,7001,1,0,
L1_IsoTau40er2p1_ETMHF110,42.9,6927,1,0,
L1_IsoTau40er2p1_ETMHF110,43,2843,1,0,
L1_IsoTau40er2p1_ETMHF110,43.1,2873,1,0,
L1_IsoTau40er2p1_ETMHF110,43.2,5671,1,0,
L1_IsoTau40er2p1_ETMHF110,43.3,4222,1,0,
L1_IsoTau40er2p1_ETMHF110,43.4,6972,1,0,
L1_IsoTau40er2p1_ETMHF110,43.5,1360,1,0,
L1_IsoTau40er2p1_ETMHF110,43.6,5569,1,0,
L1_IsoTau40er2p1_ETMHF110,43.7,2809,1,0,
L1_IsoTau40er2p1_ETMHF110,43.8,4121,1,0,
L1_IsoTau40er2p1_ETMHF110,43.9,1398,1,0,
L1_IsoTau40er2p1_ETMHF110,44,4157,1,0,
L1_IsoTau40er2p1_ETMHF110,44.1,4194,1,0,
L1_IsoTau40er2p1_ETMHF110,44.2,2667,1,0,
L1_IsoTau40er2p1_ETMHF110,44.3,1411,1,0,
L1_IsoTau40er2p1_ETMHF110,44.4,5590,1,0,
L1_IsoTau40er2p1_ETMHF110,44.5,2761,1,0,
L1_IsoTau40er2p1_ETMHF110,44.6,4993,1,0,
L1_IsoTau40er2p1_ETMHF110,44.7,1502,1,0,
L1_IsoTau40er2p1_ETMHF110,44.8,8365,1,0,
L1_IsoTau40er2p1_ETMHF110,44.9,4225,1,0,
L1_IsoTau40er2p1_ETMHF110,45,2764,1,0,
L1_IsoTau40er2p1_ETMHF110,45.1,2868,1,0,
L1_IsoTau40er2p1_ETMHF110,45.2,3036,1,0,
L1_IsoTau40er2p1_ETMHF110,45.3,4246,1,0,
L1_IsoTau40er2p1_ETMHF110,45.4,2853,1,0,
L1_IsoTau40er2p1_ETMHF110,45.5,5519,1,1,
L1_IsoTau40er2p1_ETMHF110,45.6,1346,1,0,
L1_IsoTau40er2p1_ETMHF110,45.7,2840,1,1,
L1_IsoTau40er2p1_ETMHF110,45.8,5604,1,0,
L1_IsoTau40er2p1_ETMHF110,45.9,4143,1,0,
L1_IsoTau40er2p1_ETMHF110,46,1377,1,0,
L1_IsoTau40er2p1_ETMHF110,46.1,5589,1,0,
L1_IsoTau40er2p1_ETMHF110,46.2,4150,1,0,
L1_IsoTau40er2p1_ETMHF110,46.3,7005,1,0,
L1_IsoTau40er2p1_ETMHF110,46.4,2910,1,0,
L1_IsoTau40er2p1_ETMHF110,46.5,4246,1,0,
L1_IsoTau40er2p1_ETMHF110,46.6,6958,1,1,
L1_IsoTau40er2p1_ETMHF110,46.7,5610,1,0,
L1_IsoTau40er2p1_ETMHF110,46.8,5673,1,1,
L1_IsoTau40er2p1_ETMHF110,46.9,4280,1,1,
L1_IsoTau40er2p1_ETMHF110,47,5545,1,0,
L1_IsoTau40er2p1_ETMHF110,47.1,4157,1,0,
L1_IsoTau40er2p1_ETMHF110,47.2,8375,1,0,
L1_IsoTau40er2p1_ETMHF110,47.3,6962,1,0,
L1_IsoTau40er2p1_ETMHF110,47.4,6833,1,0,
L1_IsoTau40er2p1_ETMHF110,47.5,5683,1,1,
L1_IsoTau40er2p1_ETMHF110,47.6,6832,1,0,
L1_IsoTau40er2p1_ETMHF110,47.7,4243,1,0,
L1_IsoTau40er2p1_ETMHF110,47.8,3347,1,0,
L1_IsoTau40er2p1_ETMHF110,47.9,3902,1,0,
L1_IsoTau40er2p1_ETMHF110,48,2792,1,0,
L1_IsoTau40er2p1_ETMHF110,48.1,4300,1,0,
L1_IsoTau40er2p1_ETMHF110,48.2,1383,1,0,
L1_IsoTau40er2p1_ETMHF110,48.3,2821,1,0,
L1_IsoTau40er2p1_ETMHF110,48.4,2937,1,0,
L1_IsoTau40er2p1_ETMHF110,48.5,2671,1,0,
L1_IsoTau40er2p1_ETMHF110,48.6,4163,1,0,
L1_IsoTau40er2p1_ETMHF110,48.7,1350,1,0,
L1_IsoTau40er2p1_ETMHF110,48.8,1406,1,0,
L1_IsoTau40er2p1_ETMHF110,49.3,1376,1,0,
L1_IsoTau40er2p1_ETMHF80,-1,51750,0,0,
L1_IsoTau40er2p1_ETMHF80,3.5,1410,0,0,
L1_IsoTau40er2p1_ETMHF80,4.8,1364,0,0,
L1_IsoTau40er2p1_ETMHF80,9.2,1428,0,0,
L1_IsoTau40er2p1_ETMHF80,11.4,1390,0,0,
L1_IsoTau40er2p1_ETMHF80,12.9,1392,0,0,
L1_IsoTau40er2p1_ETMHF80,25.3,1389,0,0,
L1_IsoTau40er2p1_ETMHF80,25.6,1421,0,0,
L1_IsoTau40er2p1_ETMHF80,33,1410,0,0,
L1_IsoTau40er2p1_ETMHF80,33.6,1445,0,0,
L1_IsoTau40er2p1_ETMHF80,35.6,1376,0,0,
L1_IsoTau40er2p1_ETMHF80,38.1,1359,0,0,
L1_IsoTau40er2p1_ETMHF80,38.5,1380,0,0,
L1_IsoTau40er2p1_ETMHF80,39.2,1143,0,0,
L1_IsoTau40er2p1_ETMHF80,39.3,1484,0,0,
L1_IsoTau40er2p1_ETMHF80,40.8,1449,0,0,
L1_IsoTau40er2p1_ETMHF80,41.6,1391,0,0,
L1_IsoTau40er2p1_ETMHF80,41.7,4200,0,0,
L1_IsoTau40er2p1_ETMHF80,41.9,1443,0,0,
L1_IsoTau40er2p1_ETMHF80,42,8145,0,0,
L1_IsoTau40er2p1_ETMHF80,42.1,15209,0,0,
L1_IsoTau40er2p1_ETMHF80,42.2,9730,0,0,
L1_IsoTau40er2p1_ETMHF80,42.3,5612,0,0,
L1_IsoTau40er2p1_ETMHF80,42.4,8335,0,0,
L1_IsoTau40er2p1_ETMHF80,42.5,8384,0,0,
L1_IsoTau40er2p1_ETMHF80,42.6,11132,0,0,
L1_IsoTau40er2p1_ETMHF80,42.7,6942,0,0,
L1_IsoTau40er2p1_ETMHF80,42.8,7001,0,0,
L1_IsoTau40er2p1_ETMHF80,42.9,6927,0,0,
L1_IsoTau40er2p1_ETMHF80,43,2843,0,0,
L1_IsoTau40er2p1_ETMHF80,43.1,2873,0,0,
L1_IsoTau40er2p1_ETMHF80,43.2,5671,0,0,
L1_IsoTau40er2p1_ETMHF80,43.3,4222,0,0,
L1_IsoTau40er2p1_ETMHF80,43.4,6972,0,0,
L1_IsoTau40er2p1_ETMHF80,43.5,1360,0,0,
L1_IsoTau40er2p1_ETMHF80,43.6,5569,0,0,
L1_IsoTau40er2p1_ETMHF80,43.7,2809,0,0,
L1_IsoTau40er2p1_ETMHF80,43.8,4121,0,0,
L1_IsoTau40er2p1_ETMHF80,43.9,1398,0,0,
L1_IsoTau40er2p1_ETMHF80,44,4157,0,0,
L1_IsoTau40er2p1_ETMHF80,44.1,4194,0,0,
L1_IsoTau40er2p1_ETMHF80,44.2,2667,0,0,
L1_IsoTau40er2p1_ETMHF80,44.3,1411,0,0,
L1_IsoTau40er2p1_ETMHF80,44.4,5590,0,0,
L1_IsoTau40er2p1_ETMHF80,44.5,2761,0,0,
L1_IsoTau40er2p1_ETMHF80,44.6,4993,0,0,
L1_IsoTau40er2p1_ETMHF80,44.7,1502,0,0,
L1_IsoTau40er2p1_ETMHF80,44.8,8365,0,0,
L1_IsoTau40er2p1_ETMHF80,44.9,4225,0,0,
L1_IsoTau40er2p1_ETMHF80,45,2764,0,0,
L1_IsoTau40er2p1_ETMHF80,45.1,2868,0,0,
L1_IsoTau40er2p1_ETMHF80,45.2,3036,0,0,
L1_IsoTau40er2p1_ETMHF80,45.3,4246,0,0,
L1_IsoTau40er2p1_ETMHF80,45.4,2853,0,0,
L1_IsoTau40er2p1_ETMHF80,45.5,5519,0,0,
L1_IsoTau40er2p1_ETMHF80,45.6,1346,0,0,
L1_IsoTau40er2p1_ETMHF80,45.7,2840,0,0,
L1_IsoTau40er2p1_ETMHF80,45.8,5604,0,0,
L1_IsoTau40er2p1_ETMHF80,45.9,4143,0,0,
L1_IsoTau40er2p1_ETMHF80,46,1377,0,0,
L1_IsoTau40er2p1_ETMHF80,46.1,5589,0,0,
L1_IsoTau40er2p1_ETMHF80,46.2,4150,0,0,
L1_IsoTau40er2p1_ETMHF80,46.3,7005,0,0,
L1_IsoTau40er2p1_ETMHF80,46.4,2910,0,0,
L1_IsoTau40er2p1_ETMHF80,46.5,4246,0,0,
L1_IsoTau40er2p1_ETMHF80,46.6,6958,0,0,
L1_IsoTau40er2p1_ETMHF80,46.7,5610,0,0,
L1_IsoTau40er2p1_ETMHF80,46.8,5673,0,0,
L1_IsoTau40er2p1_ETMHF80,46.9,4280,0,0,
L1_IsoTau40er2p1_ETMHF80,47,5545,0,0,
L1_IsoTau40er2p1_ETMHF80,47.1,4157,0,0,
L1_IsoTau40er2p1_ETMHF80,47.2,8375,0,0,
L1_IsoTau40er2p1_ETMHF80,47.3,6962,0,0,
L1_IsoTau40er2p1_ETMHF80,47.4,6833,0,0,
L1_IsoTau40er2p1_ETMHF80,47.5,5683,0,0,
L1_IsoTau40er2p1_ETMHF80,47.6,6832,0,0,
L1_IsoTau40er2p1_ETMHF80,47.7,4243,0,0,
L1_IsoTau40er2p1_ETMHF80,47.8,3347,0,0,
L1_IsoTau40er2p1_ETMHF80,47.9,3902,0,0,
L1_IsoTau40er2p1_ETMHF80,48,2792,0,0,
L1_IsoTau40er2p1_ETMHF80,48.1,4300,0,0,
L1_IsoTau40er2p1_ETMHF80,48.2,1383,0,0,
L1_IsoTau40er2p1_ETMHF80,48.3,2821,0,0,
L1_IsoTau40er2p1_ETMHF80,48.4,2937,0,0,
L1_IsoTau40er2p1_ETMHF80,48.5,2671,0,0,
L1_IsoTau40er2p1_ETMHF80,48.6,4163,0,0,
L1_IsoTau40er2p1_ETMHF80,48.7,1350,0,0,
L1_IsoTau40er2p1_ETMHF80,48.8,1406,0,0,
L1_IsoTau40er2p1_ETMHF80,49.3,1376,0,0,
L1_IsoTau40er2p1_ETMHF90,-1,51750,1,0,
L1_IsoTau40er2p1_ETMHF90,3.5,1410,1,0,
L1_IsoTau40er2p1_ETMHF90,4.8,1364,1,0,
L1_IsoTau40er2p1_ETMHF90,9.2,1428,1,0,
L1_IsoTau40er2p1_ETMHF90,11.4,1390,1,0,
L1_IsoTau40er2p1_ETMHF90,12.9,1392,1,0,
L1_IsoTau40er2p1_ETMHF90,25.3,1389,1,0,
L1_IsoTau40er2p1_ETMHF90,25.6,1421,1,0,
L1_IsoTau40er2p1_ETMHF90,33,1410,1,0,
L1_IsoTau40er2p1_ETMHF90,33.6,1445,1,0,
L1_IsoTau40er2p1_ETMHF90,35.6,1376,1,0,
L1_IsoTau40er2p1_ETMHF90,38.1,1359,1,0,
L1_IsoTau40er2p1_ETMHF90,38.5,1380,1,0,
L1_IsoTau40er2p1_ETMHF90,39.2,1143,1,0,
L1_IsoTau40er2p1_ETMHF90,39.3,1484,1,0,
L1_IsoTau40er2p1_ETMHF90,40.8,1449,1,0,
L1_IsoTau40er2p1_ETMHF90,41.6,1391,1,0,
L1_IsoTau40er2p1_ETMHF90,41.7,4200,1,1,
L1_IsoTau40er2p1_ETMHF90,41.9,1443,1,0,
L1_IsoTau40er2p1_ETMHF90,42,8145,1,0,
L1_IsoTau40er2p1_ETMHF90,42.1,15209,1,2,
L1_IsoTau40er2p1_ETMHF90,42.2,9730,1,1,
L1_IsoTau40er2p1_ETMHF90,42.3,5612,1,0,
L1_IsoTau40er2p1_ETMHF90,42.4,8335,1,1,
L1_IsoTau40er2p1_ETMHF90,42.5,8384,1,1,
L1_IsoTau40er2p1_ETMHF90,42.6,11132,1,1,
L1_IsoTau40er2p1_ETMHF90,42.7,6942,1,0,
L1_IsoTau40er2p1_ETMHF90,42.8,7001,1,0,
L1_IsoTau40er2p1_ETMHF90,42.9,6927,1,0,
L1_IsoTau40er2p1_ETMHF90,43,2843,1,0,
L1_IsoTau40er2p1_ETMHF90,43.1,2873,1,1,
L1_IsoTau40er2p1_ETMHF90,43.2,5671,1,1,
L1_IsoTau40er2p1_ETMHF90,43.3,4222,1,0,
L1_IsoTau40er2p1_ETMHF90,43.4,6972,1,1,
L1_IsoTau40er2p1_ETMHF90,43.5,1360,1,0,
L1_IsoTau40er2p1_ETMHF90,43.6,5569,1,0,
L1_IsoTau40er2p1_ETMHF90,43.7,2809,1,0,
L1_IsoTau40er2p1_ETMHF90,43.8,4121,1,0,
L1_IsoTau40er2p1_ETMHF90,43.9,1398,1,0,
L1_IsoTau40er2p1_ETMHF90,44,4157,1,0,
L1_IsoTau40er2p1_ETMHF90,44.1,4194,1,0,
L1_IsoTau40er2p1_ETMHF90,44.2,2667,1,0,
L1_IsoTau40er2p1_ETMHF90,44.3,1411,1,0,
L1_IsoTau40er2p1_ETMHF90,44.4,5590,1,0,
L1_IsoTau40er2p1_ETMHF90,44.5,2761,1,0,
L1_IsoTau40er2p1_ETMHF90,44.6,4993,1,0,
L1_IsoTau40er2p1_ETMHF90,44.7,1502,1,0,
L1_IsoTau40er2p1_ETMHF90,44.8,8365,1,1,
L1_IsoTau40er2p1_ETMHF90,44.9,4225,1,0,
L1_IsoTau40er2p1_ETMHF90,45,2764,1,0,
