L1Seed,PileUp,Total,Prescale0,Fired0,
L1_BPTX_AND_Ref4_VME,46.7,1380,0,0,
L1_BPTX_AND_Ref4_VME,46.8,2769,0,0,
L1_BPTX_AND_Ref4_VME,46.9,2789,0,0,
L1_BPTX_AND_Ref4_VME,47,2684,0,0,
L1_BPTX_AND_Ref4_VME,47.1,4213,0,0,
L1_BPTX_AND_Ref4_VME,47.2,2913,0,0,
L1_BPTX_AND_Ref4_VME,47.3,5538,0,0,
L1_BPTX_AND_Ref4_VME,47.4,3721,0,0,
L1_BPTX_AND_Ref4_VME,47.5,5376,0,0,
L1_BPTX_AND_Ref4_VME,47.6,4166,0,0,
L1_BPTX_AND_Ref4_VME,47.7,5633,0,0,
L1_BPTX_AND_Ref4_VME,47.8,2748,0,0,
L1_BPTX_AND_Ref4_VME,47.9,4070,0,0,
L1_BPTX_AND_Ref4_VME,48,1402,0,0,
L1_BPTX_AND_Ref4_VME,48.1,4121,0,0,
L1_BPTX_AND_Ref4_VME,48.2,2753,0,0,
L1_BPTX_AND_Ref4_VME,48.3,4261,0,0,
L1_BPTX_AND_Ref4_VME,48.4,2640,0,0,
L1_BPTX_AND_Ref4_VME,48.5,4110,0,0,
L1_BPTX_AND_Ref4_VME,48.6,4133,0,0,
L1_BPTX_AND_Ref4_VME,48.7,5449,0,0,
L1_BPTX_AND_Ref4_VME,48.8,2811,0,0,
L1_BPTX_AND_Ref4_VME,48.9,2770,0,0,
L1_BPTX_AND_Ref4_VME,49,1426,0,0,
L1_BPTX_AND_Ref4_VME,49.1,2787,0,0,
L1_BPTX_AND_Ref4_VME,49.7,1428,0,0,
L1_BPTX_BeamGas_B1_VME,-1,60449,0,0,
L1_BPTX_BeamGas_B1_VME,3.4,1472,0,0,
L1_BPTX_BeamGas_B1_VME,4.7,1424,0,0,
L1_BPTX_BeamGas_B1_VME,15.7,1379,0,0,
L1_BPTX_BeamGas_B1_VME,20.5,1416,0,0,
L1_BPTX_BeamGas_B1_VME,21.7,1364,0,0,
L1_BPTX_BeamGas_B1_VME,26.8,1385,0,0,
L1_BPTX_BeamGas_B1_VME,30.3,1400,0,0,
L1_BPTX_BeamGas_B1_VME,35.8,1376,0,0,
L1_BPTX_BeamGas_B1_VME,36,1432,0,0,
L1_BPTX_BeamGas_B1_VME,36.3,1387,0,0,
L1_BPTX_BeamGas_B1_VME,37.7,1391,0,0,
L1_BPTX_BeamGas_B1_VME,39,1342,0,0,
L1_BPTX_BeamGas_B1_VME,40.6,1478,0,0,
L1_BPTX_BeamGas_B1_VME,40.8,1373,0,0,
L1_BPTX_BeamGas_B1_VME,41,6982,0,0,
L1_BPTX_BeamGas_B1_VME,41.1,4197,0,0,
L1_BPTX_BeamGas_B1_VME,41.2,4171,0,0,
L1_BPTX_BeamGas_B1_VME,41.3,9781,0,0,
L1_BPTX_BeamGas_B1_VME,41.4,8321,0,0,
L1_BPTX_BeamGas_B1_VME,41.5,2836,0,0,
L1_BPTX_BeamGas_B1_VME,41.6,6924,0,0,
L1_BPTX_BeamGas_B1_VME,41.7,2747,0,0,
L1_BPTX_BeamGas_B1_VME,41.8,2819,0,0,
L1_BPTX_BeamGas_B1_VME,41.9,6979,0,0,
L1_BPTX_BeamGas_B1_VME,42,1380,0,0,
L1_BPTX_BeamGas_B1_VME,42.1,7128,0,0,
L1_BPTX_BeamGas_B1_VME,42.2,1326,0,0,
L1_BPTX_BeamGas_B1_VME,42.3,1407,0,0,
L1_BPTX_BeamGas_B1_VME,42.4,1572,0,0,
L1_BPTX_BeamGas_B1_VME,42.5,4191,0,0,
L1_BPTX_BeamGas_B1_VME,42.6,6865,0,0,
L1_BPTX_BeamGas_B1_VME,42.7,4287,0,0,
L1_BPTX_BeamGas_B1_VME,42.8,2814,0,0,
L1_BPTX_BeamGas_B1_VME,42.9,2749,0,0,
L1_BPTX_BeamGas_B1_VME,43,7060,0,0,
L1_BPTX_BeamGas_B1_VME,43.1,5589,0,0,
L1_BPTX_BeamGas_B1_VME,43.2,4272,0,0,
L1_BPTX_BeamGas_B1_VME,43.3,6944,0,0,
L1_BPTX_BeamGas_B1_VME,43.4,2781,0,0,
L1_BPTX_BeamGas_B1_VME,43.5,2852,0,0,
L1_BPTX_BeamGas_B1_VME,43.6,1347,0,0,
L1_BPTX_BeamGas_B1_VME,43.7,10636,0,0,
L1_BPTX_BeamGas_B1_VME,43.8,13847,0,0,
L1_BPTX_BeamGas_B1_VME,43.9,2800,0,0,
L1_BPTX_BeamGas_B1_VME,44,4208,0,0,
L1_BPTX_BeamGas_B1_VME,44.1,4150,0,0,
L1_BPTX_BeamGas_B1_VME,44.2,4159,0,0,
L1_BPTX_BeamGas_B1_VME,44.3,2741,0,0,
L1_BPTX_BeamGas_B1_VME,44.4,4213,0,0,
L1_BPTX_BeamGas_B1_VME,44.5,4204,0,0,
L1_BPTX_BeamGas_B1_VME,44.6,8386,0,0,
L1_BPTX_BeamGas_B1_VME,44.7,7051,0,0,
L1_BPTX_BeamGas_B1_VME,44.8,5546,0,0,
L1_BPTX_BeamGas_B1_VME,44.9,4270,0,0,
L1_BPTX_BeamGas_B1_VME,45,4152,0,0,
L1_BPTX_BeamGas_B1_VME,45.1,5489,0,0,
L1_BPTX_BeamGas_B1_VME,45.2,8366,0,0,
L1_BPTX_BeamGas_B1_VME,45.3,8413,0,0,
L1_BPTX_BeamGas_B1_VME,45.4,8418,0,0,
L1_BPTX_BeamGas_B1_VME,45.5,6252,0,0,
L1_BPTX_BeamGas_B1_VME,45.6,8347,0,0,
L1_BPTX_BeamGas_B1_VME,45.7,9694,0,0,
L1_BPTX_BeamGas_B1_VME,45.8,12457,0,0,
L1_BPTX_BeamGas_B1_VME,45.9,8490,0,0,
L1_BPTX_BeamGas_B1_VME,46,5551,0,0,
L1_BPTX_BeamGas_B1_VME,46.1,8351,0,0,
L1_BPTX_BeamGas_B1_VME,46.2,5453,0,0,
L1_BPTX_BeamGas_B1_VME,46.3,4207,0,0,
L1_BPTX_BeamGas_B1_VME,46.4,3872,0,0,
L1_BPTX_BeamGas_B1_VME,46.5,4301,0,0,
L1_BPTX_BeamGas_B1_VME,46.6,4227,0,0,
L1_BPTX_BeamGas_B1_VME,46.7,1380,0,0,
L1_BPTX_BeamGas_B1_VME,46.8,2769,0,0,
L1_BPTX_BeamGas_B1_VME,46.9,2789,0,0,
L1_BPTX_BeamGas_B1_VME,47,2684,0,0,
L1_BPTX_BeamGas_B1_VME,47.1,4213,0,0,
L1_BPTX_BeamGas_B1_VME,47.2,2913,0,0,
L1_BPTX_BeamGas_B1_VME,47.3,5538,0,0,
L1_BPTX_BeamGas_B1_VME,47.4,3721,0,0,
L1_BPTX_BeamGas_B1_VME,47.5,5376,0,0,
L1_BPTX_BeamGas_B1_VME,47.6,4166,0,0,
L1_BPTX_BeamGas_B1_VME,47.7,5633,0,0,
L1_BPTX_BeamGas_B1_VME,47.8,2748,0,0,
L1_BPTX_BeamGas_B1_VME,47.9,4070,0,0,
L1_BPTX_BeamGas_B1_VME,48,1402,0,0,
L1_BPTX_BeamGas_B1_VME,48.1,4121,0,0,
L1_BPTX_BeamGas_B1_VME,48.2,2753,0,0,
L1_BPTX_BeamGas_B1_VME,48.3,4261,0,0,
L1_BPTX_BeamGas_B1_VME,48.4,2640,0,0,
L1_BPTX_BeamGas_B1_VME,48.5,4110,0,0,
L1_BPTX_BeamGas_B1_VME,48.6,4133,0,0,
L1_BPTX_BeamGas_B1_VME,48.7,5449,0,0,
L1_BPTX_BeamGas_B1_VME,48.8,2811,0,0,
L1_BPTX_BeamGas_B1_VME,48.9,2770,0,0,
L1_BPTX_BeamGas_B1_VME,49,1426,0,0,
L1_BPTX_BeamGas_B1_VME,49.1,2787,0,0,
L1_BPTX_BeamGas_B1_VME,49.7,1428,0,0,
L1_BPTX_BeamGas_B2_VME,-1,60449,0,0,
L1_BPTX_BeamGas_B2_VME,3.4,1472,0,0,
L1_BPTX_BeamGas_B2_VME,4.7,1424,0,0,
L1_BPTX_BeamGas_B2_VME,15.7,1379,0,0,
L1_BPTX_BeamGas_B2_VME,20.5,1416,0,0,
L1_BPTX_BeamGas_B2_VME,21.7,1364,0,0,
L1_BPTX_BeamGas_B2_VME,26.8,1385,0,0,
L1_BPTX_BeamGas_B2_VME,30.3,1400,0,0,
L1_BPTX_BeamGas_B2_VME,35.8,1376,0,0,
L1_BPTX_BeamGas_B2_VME,36,1432,0,0,
L1_BPTX_BeamGas_B2_VME,36.3,1387,0,0,
L1_BPTX_BeamGas_B2_VME,37.7,1391,0,0,
L1_BPTX_BeamGas_B2_VME,39,1342,0,0,
L1_BPTX_BeamGas_B2_VME,40.6,1478,0,0,
L1_BPTX_BeamGas_B2_VME,40.8,1373,0,0,
L1_BPTX_BeamGas_B2_VME,41,6982,0,0,
L1_BPTX_BeamGas_B2_VME,41.1,4197,0,0,
L1_BPTX_BeamGas_B2_VME,41.2,4171,0,0,
L1_BPTX_BeamGas_B2_VME,41.3,9781,0,0,
L1_BPTX_BeamGas_B2_VME,41.4,8321,0,0,
L1_BPTX_BeamGas_B2_VME,41.5,2836,0,0,
L1_BPTX_BeamGas_B2_VME,41.6,6924,0,0,
L1_BPTX_BeamGas_B2_VME,41.7,2747,0,0,
L1_BPTX_BeamGas_B2_VME,41.8,2819,0,0,
L1_BPTX_BeamGas_B2_VME,41.9,6979,0,0,
L1_BPTX_BeamGas_B2_VME,42,1380,0,0,
L1_BPTX_BeamGas_B2_VME,42.1,7128,0,0,
L1_BPTX_BeamGas_B2_VME,42.2,1326,0,0,
L1_BPTX_BeamGas_B2_VME,42.3,1407,0,0,
L1_BPTX_BeamGas_B2_VME,42.4,1572,0,0,
L1_BPTX_BeamGas_B2_VME,42.5,4191,0,0,
L1_BPTX_BeamGas_B2_VME,42.6,6865,0,0,
L1_BPTX_BeamGas_B2_VME,42.7,4287,0,0,
L1_BPTX_BeamGas_B2_VME,42.8,2814,0,0,
L1_BPTX_BeamGas_B2_VME,42.9,2749,0,0,
L1_BPTX_BeamGas_B2_VME,43,7060,0,0,
L1_BPTX_BeamGas_B2_VME,43.1,5589,0,0,
L1_BPTX_BeamGas_B2_VME,43.2,4272,0,0,
L1_BPTX_BeamGas_B2_VME,43.3,6944,0,0,
L1_BPTX_BeamGas_B2_VME,43.4,2781,0,0,
L1_BPTX_BeamGas_B2_VME,43.5,2852,0,0,
L1_BPTX_BeamGas_B2_VME,43.6,1347,0,0,
L1_BPTX_BeamGas_B2_VME,43.7,10636,0,0,
L1_BPTX_BeamGas_B2_VME,43.8,13847,0,0,
L1_BPTX_BeamGas_B2_VME,43.9,2800,0,0,
L1_BPTX_BeamGas_B2_VME,44,4208,0,0,
L1_BPTX_BeamGas_B2_VME,44.1,4150,0,0,
L1_BPTX_BeamGas_B2_VME,44.2,4159,0,0,
L1_BPTX_BeamGas_B2_VME,44.3,2741,0,0,
L1_BPTX_BeamGas_B2_VME,44.4,4213,0,0,
L1_BPTX_BeamGas_B2_VME,44.5,4204,0,0,
L1_BPTX_BeamGas_B2_VME,44.6,8386,0,0,
L1_BPTX_BeamGas_B2_VME,44.7,7051,0,0,
L1_BPTX_BeamGas_B2_VME,44.8,5546,0,0,
L1_BPTX_BeamGas_B2_VME,44.9,4270,0,0,
L1_BPTX_BeamGas_B2_VME,45,4152,0,0,
L1_BPTX_BeamGas_B2_VME,45.1,5489,0,0,
L1_BPTX_BeamGas_B2_VME,45.2,8366,0,0,
L1_BPTX_BeamGas_B2_VME,45.3,8413,0,0,
L1_BPTX_BeamGas_B2_VME,45.4,8418,0,0,
L1_BPTX_BeamGas_B2_VME,45.5,6252,0,0,
L1_BPTX_BeamGas_B2_VME,45.6,8347,0,0,
L1_BPTX_BeamGas_B2_VME,45.7,9694,0,0,
L1_BPTX_BeamGas_B2_VME,45.8,12457,0,0,
L1_BPTX_BeamGas_B2_VME,45.9,8490,0,0,
L1_BPTX_BeamGas_B2_VME,46,5551,0,0,
L1_BPTX_BeamGas_B2_VME,46.1,8351,0,0,
L1_BPTX_BeamGas_B2_VME,46.2,5453,0,0,
L1_BPTX_BeamGas_B2_VME,46.3,4207,0,0,
L1_BPTX_BeamGas_B2_VME,46.4,3872,0,0,
L1_BPTX_BeamGas_B2_VME,46.5,4301,0,0,
L1_BPTX_BeamGas_B2_VME,46.6,4227,0,0,
L1_BPTX_BeamGas_B2_VME,46.7,1380,0,0,
L1_BPTX_BeamGas_B2_VME,46.8,2769,0,0,
L1_BPTX_BeamGas_B2_VME,46.9,2789,0,0,
L1_BPTX_BeamGas_B2_VME,47,2684,0,0,
L1_BPTX_BeamGas_B2_VME,47.1,4213,0,0,
L1_BPTX_BeamGas_B2_VME,47.2,2913,0,0,
L1_BPTX_BeamGas_B2_VME,47.3,5538,0,0,
L1_BPTX_BeamGas_B2_VME,47.4,3721,0,0,
L1_BPTX_BeamGas_B2_VME,47.5,5376,0,0,
L1_BPTX_BeamGas_B2_VME,47.6,4166,0,0,
L1_BPTX_BeamGas_B2_VME,47.7,5633,0,0,
L1_BPTX_BeamGas_B2_VME,47.8,2748,0,0,
L1_BPTX_BeamGas_B2_VME,47.9,4070,0,0,
L1_BPTX_BeamGas_B2_VME,48,1402,0,0,
L1_BPTX_BeamGas_B2_VME,48.1,4121,0,0,
L1_BPTX_BeamGas_B2_VME,48.2,2753,0,0,
L1_BPTX_BeamGas_B2_VME,48.3,4261,0,0,
L1_BPTX_BeamGas_B2_VME,48.4,2640,0,0,
L1_BPTX_BeamGas_B2_VME,48.5,4110,0,0,
L1_BPTX_BeamGas_B2_VME,48.6,4133,0,0,
L1_BPTX_BeamGas_B2_VME,48.7,5449,0,0,
L1_BPTX_BeamGas_B2_VME,48.8,2811,0,0,
L1_BPTX_BeamGas_B2_VME,48.9,2770,0,0,
L1_BPTX_BeamGas_B2_VME,49,1426,0,0,
L1_BPTX_BeamGas_B2_VME,49.1,2787,0,0,
L1_BPTX_BeamGas_B2_VME,49.7,1428,0,0,
L1_BPTX_BeamGas_Ref1_VME,-1,60449,0,0,
L1_BPTX_BeamGas_Ref1_VME,3.4,1472,0,0,
L1_BPTX_BeamGas_Ref1_VME,4.7,1424,0,0,
L1_BPTX_BeamGas_Ref1_VME,15.7,1379,0,0,
L1_BPTX_BeamGas_Ref1_VME,20.5,1416,0,0,
L1_BPTX_BeamGas_Ref1_VME,21.7,1364,0,0,
L1_BPTX_BeamGas_Ref1_VME,26.8,1385,0,0,
L1_BPTX_BeamGas_Ref1_VME,30.3,1400,0,0,
L1_BPTX_BeamGas_Ref1_VME,35.8,1376,0,0,
L1_BPTX_BeamGas_Ref1_VME,36,1432,0,0,
L1_BPTX_BeamGas_Ref1_VME,36.3,1387,0,0,
L1_BPTX_BeamGas_Ref1_VME,37.7,1391,0,0,
L1_BPTX_BeamGas_Ref1_VME,39,1342,0,0,
L1_BPTX_BeamGas_Ref1_VME,40.6,1478,0,0,
L1_BPTX_BeamGas_Ref1_VME,40.8,1373,0,0,
L1_BPTX_BeamGas_Ref1_VME,41,6982,0,0,
L1_BPTX_BeamGas_Ref1_VME,41.1,4197,0,0,
L1_BPTX_BeamGas_Ref1_VME,41.2,4171,0,0,
L1_BPTX_BeamGas_Ref1_VME,41.3,9781,0,0,
L1_BPTX_BeamGas_Ref1_VME,41.4,8321,0,0,
L1_BPTX_BeamGas_Ref1_VME,41.5,2836,0,0,
L1_BPTX_BeamGas_Ref1_VME,41.6,6924,0,0,
L1_BPTX_BeamGas_Ref1_VME,41.7,2747,0,0,
L1_BPTX_BeamGas_Ref1_VME,41.8,2819,0,0,
L1_BPTX_BeamGas_Ref1_VME,41.9,6979,0,0,
L1_BPTX_BeamGas_Ref1_VME,42,1380,0,0,
L1_BPTX_BeamGas_Ref1_VME,42.1,7128,0,0,
L1_BPTX_BeamGas_Ref1_VME,42.2,1326,0,0,
L1_BPTX_BeamGas_Ref1_VME,42.3,1407,0,0,
L1_BPTX_BeamGas_Ref1_VME,42.4,1572,0,0,
L1_BPTX_BeamGas_Ref1_VME,42.5,4191,0,0,
L1_BPTX_BeamGas_Ref1_VME,42.6,6865,0,0,
L1_BPTX_BeamGas_Ref1_VME,42.7,4287,0,0,
L1_BPTX_BeamGas_Ref1_VME,42.8,2814,0,0,
L1_BPTX_BeamGas_Ref1_VME,42.9,2749,0,0,
L1_BPTX_BeamGas_Ref1_VME,43,7060,0,0,
L1_BPTX_BeamGas_Ref1_VME,43.1,5589,0,0,
L1_BPTX_BeamGas_Ref1_VME,43.2,4272,0,0,
L1_BPTX_BeamGas_Ref1_VME,43.3,6944,0,0,
L1_BPTX_BeamGas_Ref1_VME,43.4,2781,0,0,
L1_BPTX_BeamGas_Ref1_VME,43.5,2852,0,0,
L1_BPTX_BeamGas_Ref1_VME,43.6,1347,0,0,
L1_BPTX_BeamGas_Ref1_VME,43.7,10636,0,0,
L1_BPTX_BeamGas_Ref1_VME,43.8,13847,0,0,
L1_BPTX_BeamGas_Ref1_VME,43.9,2800,0,0,
L1_BPTX_BeamGas_Ref1_VME,44,4208,0,0,
L1_BPTX_BeamGas_Ref1_VME,44.1,4150,0,0,
L1_BPTX_BeamGas_Ref1_VME,44.2,4159,0,0,
L1_BPTX_BeamGas_Ref1_VME,44.3,2741,0,0,
L1_BPTX_BeamGas_Ref1_VME,44.4,4213,0,0,
L1_BPTX_BeamGas_Ref1_VME,44.5,4204,0,0,
L1_BPTX_BeamGas_Ref1_VME,44.6,8386,0,0,
L1_BPTX_BeamGas_Ref1_VME,44.7,7051,0,0,
L1_BPTX_BeamGas_Ref1_VME,44.8,5546,0,0,
L1_BPTX_BeamGas_Ref1_VME,44.9,4270,0,0,
L1_BPTX_BeamGas_Ref1_VME,45,4152,0,0,
L1_BPTX_BeamGas_Ref1_VME,45.1,5489,0,0,
L1_BPTX_BeamGas_Ref1_VME,45.2,8366,0,0,
L1_BPTX_BeamGas_Ref1_VME,45.3,8413,0,0,
L1_BPTX_BeamGas_Ref1_VME,45.4,8418,0,0,
L1_BPTX_BeamGas_Ref1_VME,45.5,6252,0,0,
L1_BPTX_BeamGas_Ref1_VME,45.6,8347,0,0,
L1_BPTX_BeamGas_Ref1_VME,45.7,9694,0,0,
L1_BPTX_BeamGas_Ref1_VME,45.8,12457,0,0,
L1_BPTX_BeamGas_Ref1_VME,45.9,8490,0,0,
L1_BPTX_BeamGas_Ref1_VME,46,5551,0,0,
L1_BPTX_BeamGas_Ref1_VME,46.1,8351,0,0,
L1_BPTX_BeamGas_Ref1_VME,46.2,5453,0,0,
L1_BPTX_BeamGas_Ref1_VME,46.3,4207,0,0,
L1_BPTX_BeamGas_Ref1_VME,46.4,3872,0,0,
L1_BPTX_BeamGas_Ref1_VME,46.5,4301,0,0,
L1_BPTX_BeamGas_Ref1_VME,46.6,4227,0,0,
L1_BPTX_BeamGas_Ref1_VME,46.7,1380,0,0,
L1_BPTX_BeamGas_Ref1_VME,46.8,2769,0,0,
L1_BPTX_BeamGas_Ref1_VME,46.9,2789,0,0,
L1_BPTX_BeamGas_Ref1_VME,47,2684,0,0,
L1_BPTX_BeamGas_Ref1_VME,47.1,4213,0,0,
L1_BPTX_BeamGas_Ref1_VME,47.2,2913,0,0,
L1_BPTX_BeamGas_Ref1_VME,47.3,5538,0,0,
L1_BPTX_BeamGas_Ref1_VME,47.4,3721,0,0,
L1_BPTX_BeamGas_Ref1_VME,47.5,5376,0,0,
L1_BPTX_BeamGas_Ref1_VME,47.6,4166,0,0,
L1_BPTX_BeamGas_Ref1_VME,47.7,5633,0,0,
L1_BPTX_BeamGas_Ref1_VME,47.8,2748,0,0,
L1_BPTX_BeamGas_Ref1_VME,47.9,4070,0,0,
L1_BPTX_BeamGas_Ref1_VME,48,1402,0,0,
L1_BPTX_BeamGas_Ref1_VME,48.1,4121,0,0,
L1_BPTX_BeamGas_Ref1_VME,48.2,2753,0,0,
L1_BPTX_BeamGas_Ref1_VME,48.3,4261,0,0,
L1_BPTX_BeamGas_Ref1_VME,48.4,2640,0,0,
L1_BPTX_BeamGas_Ref1_VME,48.5,4110,0,0,
L1_BPTX_BeamGas_Ref1_VME,48.6,4133,0,0,
L1_BPTX_BeamGas_Ref1_VME,48.7,5449,0,0,
L1_BPTX_BeamGas_Ref1_VME,48.8,2811,0,0,
L1_BPTX_BeamGas_Ref1_VME,48.9,2770,0,0,
L1_BPTX_BeamGas_Ref1_VME,49,1426,0,0,
L1_BPTX_BeamGas_Ref1_VME,49.1,2787,0,0,
L1_BPTX_BeamGas_Ref1_VME,49.7,1428,0,0,
L1_BPTX_BeamGas_Ref2_VME,-1,60449,0,0,
L1_BPTX_BeamGas_Ref2_VME,3.4,1472,0,0,
L1_BPTX_BeamGas_Ref2_VME,4.7,1424,0,0,
L1_BPTX_BeamGas_Ref2_VME,15.7,1379,0,0,
L1_BPTX_BeamGas_Ref2_VME,20.5,1416,0,0,
L1_BPTX_BeamGas_Ref2_VME,21.7,1364,0,0,
L1_BPTX_BeamGas_Ref2_VME,26.8,1385,0,0,
L1_BPTX_BeamGas_Ref2_VME,30.3,1400,0,0,
L1_BPTX_BeamGas_Ref2_VME,35.8,1376,0,0,
L1_BPTX_BeamGas_Ref2_VME,36,1432,0,0,
L1_BPTX_BeamGas_Ref2_VME,36.3,1387,0,0,
L1_BPTX_BeamGas_Ref2_VME,37.7,1391,0,0,
L1_BPTX_BeamGas_Ref2_VME,39,1342,0,0,
L1_BPTX_BeamGas_Ref2_VME,40.6,1478,0,0,
L1_BPTX_BeamGas_Ref2_VME,40.8,1373,0,0,
L1_BPTX_BeamGas_Ref2_VME,41,6982,0,0,
L1_BPTX_BeamGas_Ref2_VME,41.1,4197,0,0,
L1_BPTX_BeamGas_Ref2_VME,41.2,4171,0,0,
L1_BPTX_BeamGas_Ref2_VME,41.3,9781,0,0,
L1_BPTX_BeamGas_Ref2_VME,41.4,8321,0,0,
L1_BPTX_BeamGas_Ref2_VME,41.5,2836,0,0,
L1_BPTX_BeamGas_Ref2_VME,41.6,6924,0,0,
L1_BPTX_BeamGas_Ref2_VME,41.7,2747,0,0,
L1_BPTX_BeamGas_Ref2_VME,41.8,2819,0,0,
L1_BPTX_BeamGas_Ref2_VME,41.9,6979,0,0,
L1_BPTX_BeamGas_Ref2_VME,42,1380,0,0,
L1_BPTX_BeamGas_Ref2_VME,42.1,7128,0,0,
L1_BPTX_BeamGas_Ref2_VME,42.2,1326,0,0,
L1_BPTX_BeamGas_Ref2_VME,42.3,1407,0,0,
L1_BPTX_BeamGas_Ref2_VME,42.4,1572,0,0,
L1_BPTX_BeamGas_Ref2_VME,42.5,4191,0,0,
L1_BPTX_BeamGas_Ref2_VME,42.6,6865,0,0,
L1_BPTX_BeamGas_Ref2_VME,42.7,4287,0,0,
L1_BPTX_BeamGas_Ref2_VME,42.8,2814,0,0,
L1_BPTX_BeamGas_Ref2_VME,42.9,2749,0,0,
L1_BPTX_BeamGas_Ref2_VME,43,7060,0,0,
L1_BPTX_BeamGas_Ref2_VME,43.1,5589,0,0,
L1_BPTX_BeamGas_Ref2_VME,43.2,4272,0,0,
L1_BPTX_BeamGas_Ref2_VME,43.3,6944,0,0,
L1_BPTX_BeamGas_Ref2_VME,43.4,2781,0,0,
L1_BPTX_BeamGas_Ref2_VME,43.5,2852,0,0,
L1_BPTX_BeamGas_Ref2_VME,43.6,1347,0,0,
L1_BPTX_BeamGas_Ref2_VME,43.7,10636,0,0,
L1_BPTX_BeamGas_Ref2_VME,43.8,13847,0,0,
L1_BPTX_BeamGas_Ref2_VME,43.9,2800,0,0,
L1_BPTX_BeamGas_Ref2_VME,44,4208,0,0,
L1_BPTX_BeamGas_Ref2_VME,44.1,4150,0,0,
L1_BPTX_BeamGas_Ref2_VME,44.2,4159,0,0,
L1_BPTX_BeamGas_Ref2_VME,44.3,2741,0,0,
L1_BPTX_BeamGas_Ref2_VME,44.4,4213,0,0,
L1_BPTX_BeamGas_Ref2_VME,44.5,4204,0,0,
L1_BPTX_BeamGas_Ref2_VME,44.6,8386,0,0,
L1_BPTX_BeamGas_Ref2_VME,44.7,7051,0,0,
L1_BPTX_BeamGas_Ref2_VME,44.8,5546,0,0,
L1_BPTX_BeamGas_Ref2_VME,44.9,4270,0,0,
L1_BPTX_BeamGas_Ref2_VME,45,4152,0,0,
L1_BPTX_BeamGas_Ref2_VME,45.1,5489,0,0,
L1_BPTX_BeamGas_Ref2_VME,45.2,8366,0,0,
L1_BPTX_BeamGas_Ref2_VME,45.3,8413,0,0,
L1_BPTX_BeamGas_Ref2_VME,45.4,8418,0,0,
L1_BPTX_BeamGas_Ref2_VME,45.5,6252,0,0,
L1_BPTX_BeamGas_Ref2_VME,45.6,8347,0,0,
L1_BPTX_BeamGas_Ref2_VME,45.7,9694,0,0,
L1_BPTX_BeamGas_Ref2_VME,45.8,12457,0,0,
L1_BPTX_BeamGas_Ref2_VME,45.9,8490,0,0,
L1_BPTX_BeamGas_Ref2_VME,46,5551,0,0,
L1_BPTX_BeamGas_Ref2_VME,46.1,8351,0,0,
L1_BPTX_BeamGas_Ref2_VME,46.2,5453,0,0,
L1_BPTX_BeamGas_Ref2_VME,46.3,4207,0,0,
L1_BPTX_BeamGas_Ref2_VME,46.4,3872,0,0,
L1_BPTX_BeamGas_Ref2_VME,46.5,4301,0,0,
L1_BPTX_BeamGas_Ref2_VME,46.6,4227,0,0,
L1_BPTX_BeamGas_Ref2_VME,46.7,1380,0,0,
L1_BPTX_BeamGas_Ref2_VME,46.8,2769,0,0,
L1_BPTX_BeamGas_Ref2_VME,46.9,2789,0,0,
L1_BPTX_BeamGas_Ref2_VME,47,2684,0,0,
L1_BPTX_BeamGas_Ref2_VME,47.1,4213,0,0,
L1_BPTX_BeamGas_Ref2_VME,47.2,2913,0,0,
L1_BPTX_BeamGas_Ref2_VME,47.3,5538,0,0,
L1_BPTX_BeamGas_Ref2_VME,47.4,3721,0,0,
L1_BPTX_BeamGas_Ref2_VME,47.5,5376,0,0,
L1_BPTX_BeamGas_Ref2_VME,47.6,4166,0,0,
L1_BPTX_BeamGas_Ref2_VME,47.7,5633,0,0,
L1_BPTX_BeamGas_Ref2_VME,47.8,2748,0,0,
L1_BPTX_BeamGas_Ref2_VME,47.9,4070,0,0,
L1_BPTX_BeamGas_Ref2_VME,48,1402,0,0,
L1_BPTX_BeamGas_Ref2_VME,48.1,4121,0,0,
L1_BPTX_BeamGas_Ref2_VME,48.2,2753,0,0,
L1_BPTX_BeamGas_Ref2_VME,48.3,4261,0,0,
L1_BPTX_BeamGas_Ref2_VME,48.4,2640,0,0,
L1_BPTX_BeamGas_Ref2_VME,48.5,4110,0,0,
L1_BPTX_BeamGas_Ref2_VME,48.6,4133,0,0,
L1_BPTX_BeamGas_Ref2_VME,48.7,5449,0,0,
L1_BPTX_BeamGas_Ref2_VME,48.8,2811,0,0,
L1_BPTX_BeamGas_Ref2_VME,48.9,2770,0,0,
L1_BPTX_BeamGas_Ref2_VME,49,1426,0,0,
L1_BPTX_BeamGas_Ref2_VME,49.1,2787,0,0,
L1_BPTX_BeamGas_Ref2_VME,49.7,1428,0,0,
L1_BPTX_NotOR_VME,-1,60449,0,0,
L1_BPTX_NotOR_VME,3.4,1472,0,0,
L1_BPTX_NotOR_VME,4.7,1424,0,0,
L1_BPTX_NotOR_VME,15.7,1379,0,0,
L1_BPTX_NotOR_VME,20.5,1416,0,0,
L1_BPTX_NotOR_VME,21.7,1364,0,0,
L1_BPTX_NotOR_VME,26.8,1385,0,0,
L1_BPTX_NotOR_VME,30.3,1400,0,0,
L1_BPTX_NotOR_VME,35.8,1376,0,0,
L1_BPTX_NotOR_VME,36,1432,0,0,
L1_BPTX_NotOR_VME,36.3,1387,0,0,
