L1Seed,PileUp,Total,Prescale0,Fired0,
L1_ETT1200,40.6,15622,0,0,
L1_ETT1200,40.7,19689,0,0,
L1_ETT1200,40.8,11133,0,0,
L1_ETT1200,40.9,9758,0,0,
L1_ETT1200,41,8419,0,0,
L1_ETT1200,41.1,9855,0,0,
L1_ETT1200,41.2,8440,0,0,
L1_ETT1200,41.3,8331,0,0,
L1_ETT1200,41.4,12084,0,0,
L1_ETT1200,41.5,5582,0,0,
L1_ETT1200,41.6,6952,0,0,
L1_ETT1200,41.7,10744,0,0,
L1_ETT1200,41.8,5625,0,0,
L1_ETT1200,41.9,12479,0,0,
L1_ETT1200,42,6892,0,0,
L1_ETT1200,42.1,10651,0,0,
L1_ETT1200,42.2,11832,0,0,
L1_ETT1200,42.3,7187,0,0,
L1_ETT1200,42.4,8321,0,0,
L1_ETT1200,42.5,9833,0,0,
L1_ETT1200,42.6,8332,0,0,
L1_ETT1200,42.7,6949,0,0,
L1_ETT1200,42.8,6981,0,0,
L1_ETT1200,42.9,9628,0,0,
L1_ETT1200,43,11068,0,0,
L1_ETT1200,43.1,7859,0,0,
L1_ETT1200,43.2,2823,0,0,
L1_ETT1200,43.3,6980,0,0,
L1_ETT1200,43.4,12646,0,0,
L1_ETT1200,43.5,2755,0,0,
L1_ETT1200,43.6,1400,0,0,
L1_ETT1200,43.7,5567,0,0,
L1_ETT1200,43.8,4211,0,0,
L1_ETT1200,43.9,5479,0,0,
L1_ETT1200,44,5529,0,0,
L1_ETT1200,44.1,5518,0,0,
L1_ETT1200,44.2,1429,0,0,
L1_ETT1200,44.3,2863,0,0,
L1_ETT1200,44.4,1366,0,0,
L1_ETT1200,44.5,5606,0,0,
L1_ETT1200,44.6,4152,0,0,
L1_ETT1200,44.7,4298,0,0,
L1_ETT1200,44.8,4187,0,0,
L1_ETT1200,44.9,1406,0,0,
L1_ETT1200,45,4192,0,0,
L1_ETT1200,45.1,1402,0,0,
L1_ETT1200,45.2,4088,0,0,
L1_ETT1200,45.3,1378,0,0,
L1_ETT1200,45.4,5457,0,0,
L1_ETT1200,45.5,1434,0,0,
L1_ETT1200,45.7,8431,0,0,
L1_ETT1200,45.8,4189,0,0,
L1_ETT1200,45.9,4115,0,0,
L1_ETT1200,46,2825,0,0,
L1_ETT1200,46.1,4103,0,0,
L1_ETT1200,46.2,2756,0,0,
L1_ETT1200,46.4,5600,0,0,
L1_ETT1200,46.5,2751,0,0,
L1_ETT1200,46.6,4202,0,0,
L1_ETT1200,46.7,1428,0,0,
L1_ETT1200,46.8,1366,0,0,
L1_ETT1200,46.9,4204,0,0,
L1_ETT1200,47,2814,0,0,
L1_ETT1200,47.1,5693,0,0,
L1_ETT1200,47.2,6975,0,0,
L1_ETT1200,47.3,6800,0,0,
L1_ETT1200,47.4,2790,0,0,
L1_ETT1200,47.5,5481,0,0,
L1_ETT1200,47.6,4317,0,0,
L1_ETT1200,47.7,2768,0,0,
L1_ETT1200,47.8,2838,0,0,
L1_ETT1200,47.9,1348,0,0,
L1_ETT1200,48,4232,0,0,
L1_ETT1200,48.1,4135,0,0,
L1_ETT1200,48.2,5605,0,0,
L1_ETT1200,48.3,9762,0,0,
L1_ETT1200,48.4,6921,0,0,
L1_ETT1200,48.5,2692,0,0,
L1_ETT1200,48.6,2710,0,0,
L1_ETT1200,48.7,2820,0,0,
L1_ETT1200,48.8,2717,0,0,
L1_ETT1200,48.9,2805,0,0,
L1_ETT1200,49,1427,0,0,
L1_ETT1200,49.1,1366,0,0,
L1_ETT1200,49.2,2834,0,0,
L1_ETT1200,49.4,4151,0,0,
L1_ETT1200,49.5,1413,0,0,
L1_ETT1200,49.6,2774,0,0,
L1_ETT1200,49.7,2910,0,0,
L1_ETT1200,49.8,2741,0,0,
L1_ETT1200,49.9,2258,0,0,
L1_ETT1200,50,2791,0,0,
L1_ETT1200,50.1,1368,0,0,
L1_ETT1200,50.2,1322,0,0,
L1_ETT1200,50.3,2706,0,0,
L1_ETT1200,50.4,2751,0,0,
L1_ETT1200,50.5,2795,0,0,
L1_ETT1200,50.6,4170,0,0,
L1_ETT1200,50.7,6934,0,0,
L1_ETT1200,50.8,1381,0,0,
L1_ETT1200,50.9,6940,0,0,
L1_ETT1200,51,2854,0,0,
L1_ETT1200,51.2,2828,0,0,
L1_ETT1200,51.3,1323,0,0,
L1_ETT1200,51.4,1384,0,0,
L1_ETT1200,51.5,1379,0,0,
L1_ETT1200,51.8,1080,0,0,
L1_ETT1200,52.2,1263,0,0,
L1_ETT1200,52.3,2784,0,0,
L1_ETT1200,52.4,1389,0,0,
L1_ETT1200,52.5,1387,0,0,
L1_ETT1200,52.6,2824,0,0,
L1_ETT1200,52.7,2756,0,0,
L1_ETT1200,52.8,1415,0,0,
L1_ETT1600,-1,42133,0,0,
L1_ETT1600,2.7,1209,0,0,
L1_ETT1600,2.9,958,0,0,
L1_ETT1600,3.1,2340,0,0,
L1_ETT1600,4.8,1180,0,0,
L1_ETT1600,5.4,1304,0,0,
L1_ETT1600,10.3,1024,0,0,
L1_ETT1600,14.7,1213,0,0,
L1_ETT1600,17.3,1430,0,0,
L1_ETT1600,17.4,1467,0,0,
L1_ETT1600,18,1239,0,0,
L1_ETT1600,20.4,1471,0,0,
L1_ETT1600,20.7,1443,0,0,
L1_ETT1600,28.5,1352,0,0,
L1_ETT1600,28.8,4152,0,0,
L1_ETT1600,29,1325,0,0,
L1_ETT1600,29.4,1407,0,0,
L1_ETT1600,30.7,1393,0,0,
L1_ETT1600,34.1,8429,0,0,
L1_ETT1600,34.2,6970,0,0,
L1_ETT1600,34.3,8471,0,0,
L1_ETT1600,34.4,2500,0,0,
L1_ETT1600,34.6,8185,0,0,
L1_ETT1600,34.7,8487,0,0,
L1_ETT1600,34.8,5592,0,0,
L1_ETT1600,34.9,11126,0,0,
L1_ETT1600,35,8406,0,0,
L1_ETT1600,35.1,7008,0,0,
L1_ETT1600,35.2,8539,0,0,
L1_ETT1600,35.3,8242,0,0,
L1_ETT1600,35.4,8547,0,0,
L1_ETT1600,35.5,4155,0,0,
L1_ETT1600,35.6,9741,0,0,
L1_ETT1600,35.7,8380,0,0,
L1_ETT1600,35.8,8405,0,0,
L1_ETT1600,35.9,5601,0,0,
L1_ETT1600,36,11137,0,0,
L1_ETT1600,36.1,9802,0,0,
L1_ETT1600,36.2,9832,0,0,
L1_ETT1600,36.3,2887,0,0,
L1_ETT1600,36.4,9794,0,0,
L1_ETT1600,36.5,9789,0,0,
L1_ETT1600,36.6,6880,0,0,
L1_ETT1600,36.7,8365,0,0,
L1_ETT1600,36.8,5615,0,0,
L1_ETT1600,36.9,4254,0,0,
L1_ETT1600,37,11297,0,0,
L1_ETT1600,37.2,6969,0,0,
L1_ETT1600,37.3,5668,0,0,
L1_ETT1600,37.4,8247,0,0,
L1_ETT1600,37.5,4279,0,0,
L1_ETT1600,37.6,7003,0,0,
L1_ETT1600,37.7,7000,0,0,
L1_ETT1600,37.8,8358,0,0,
L1_ETT1600,37.9,5549,0,0,
L1_ETT1600,38,8349,0,0,
L1_ETT1600,38.1,5711,0,0,
L1_ETT1600,38.2,5630,0,0,
L1_ETT1600,38.3,8319,0,0,
L1_ETT1600,38.4,5549,0,0,
L1_ETT1600,38.5,5629,0,0,
L1_ETT1600,38.6,7038,0,0,
L1_ETT1600,38.7,8325,0,0,
L1_ETT1600,38.8,7130,0,0,
L1_ETT1600,38.9,5500,0,0,
L1_ETT1600,39,6984,0,0,
L1_ETT1600,39.1,2870,0,0,
L1_ETT1600,39.2,9796,0,0,
L1_ETT1600,39.3,5591,0,0,
L1_ETT1600,39.4,7068,0,0,
L1_ETT1600,39.5,5475,0,0,
L1_ETT1600,39.6,5530,0,0,
L1_ETT1600,39.7,8414,0,0,
L1_ETT1600,39.8,8421,0,0,
L1_ETT1600,39.9,11164,0,0,
L1_ETT1600,40,8369,0,0,
L1_ETT1600,40.1,8360,0,0,
L1_ETT1600,40.2,5635,0,0,
L1_ETT1600,40.3,4129,0,0,
L1_ETT1600,40.4,5173,0,0,
L1_ETT1600,40.5,11305,0,0,
L1_ETT1600,40.6,15622,0,0,
L1_ETT1600,40.7,19689,0,0,
L1_ETT1600,40.8,11133,0,0,
L1_ETT1600,40.9,9758,0,0,
L1_ETT1600,41,8419,0,0,
L1_ETT1600,41.1,9855,0,0,
L1_ETT1600,41.2,8440,0,0,
L1_ETT1600,41.3,8331,0,0,
L1_ETT1600,41.4,12084,0,0,
L1_ETT1600,41.5,5582,0,0,
L1_ETT1600,41.6,6952,0,0,
L1_ETT1600,41.7,10744,0,0,
L1_ETT1600,41.8,5625,0,0,
L1_ETT1600,41.9,12479,0,0,
L1_ETT1600,42,6892,0,0,
L1_ETT1600,42.1,10651,0,0,
L1_ETT1600,42.2,11832,0,0,
L1_ETT1600,42.3,7187,0,0,
L1_ETT1600,42.4,8321,0,0,
L1_ETT1600,42.5,9833,0,0,
L1_ETT1600,42.6,8332,0,0,
L1_ETT1600,42.7,6949,0,0,
L1_ETT1600,42.8,6981,0,0,
L1_ETT1600,42.9,9628,0,0,
L1_ETT1600,43,11068,0,0,
L1_ETT1600,43.1,7859,0,0,
L1_ETT1600,43.2,2823,0,0,
L1_ETT1600,43.3,6980,0,0,
L1_ETT1600,43.4,12646,0,0,
L1_ETT1600,43.5,2755,0,0,
L1_ETT1600,43.6,1400,0,0,
L1_ETT1600,43.7,5567,0,0,
L1_ETT1600,43.8,4211,0,0,
L1_ETT1600,43.9,5479,0,0,
L1_ETT1600,44,5529,0,0,
L1_ETT1600,44.1,5518,0,0,
L1_ETT1600,44.2,1429,0,0,
L1_ETT1600,44.3,2863,0,0,
L1_ETT1600,44.4,1366,0,0,
L1_ETT1600,44.5,5606,0,0,
L1_ETT1600,44.6,4152,0,0,
L1_ETT1600,44.7,4298,0,0,
L1_ETT1600,44.8,4187,0,0,
L1_ETT1600,44.9,1406,0,0,
L1_ETT1600,45,4192,0,0,
L1_ETT1600,45.1,1402,0,0,
L1_ETT1600,45.2,4088,0,0,
L1_ETT1600,45.3,1378,0,0,
L1_ETT1600,45.4,5457,0,0,
L1_ETT1600,45.5,1434,0,0,
L1_ETT1600,45.7,8431,0,0,
L1_ETT1600,45.8,4189,0,0,
L1_ETT1600,45.9,4115,0,0,
L1_ETT1600,46,2825,0,0,
L1_ETT1600,46.1,4103,0,0,
L1_ETT1600,46.2,2756,0,0,
L1_ETT1600,46.4,5600,0,0,
L1_ETT1600,46.5,2751,0,0,
L1_ETT1600,46.6,4202,0,0,
L1_ETT1600,46.7,1428,0,0,
L1_ETT1600,46.8,1366,0,0,
L1_ETT1600,46.9,4204,0,0,
L1_ETT1600,47,2814,0,0,
L1_ETT1600,47.1,5693,0,0,
L1_ETT1600,47.2,6975,0,0,
L1_ETT1600,47.3,6800,0,0,
L1_ETT1600,47.4,2790,0,0,
L1_ETT1600,47.5,5481,0,0,
L1_ETT1600,47.6,4317,0,0,
L1_ETT1600,47.7,2768,0,0,
L1_ETT1600,47.8,2838,0,0,
L1_ETT1600,47.9,1348,0,0,
L1_ETT1600,48,4232,0,0,
L1_ETT1600,48.1,4135,0,0,
L1_ETT1600,48.2,5605,0,0,
L1_ETT1600,48.3,9762,0,0,
L1_ETT1600,48.4,6921,0,0,
L1_ETT1600,48.5,2692,0,0,
L1_ETT1600,48.6,2710,0,0,
L1_ETT1600,48.7,2820,0,0,
L1_ETT1600,48.8,2717,0,0,
L1_ETT1600,48.9,2805,0,0,
L1_ETT1600,49,1427,0,0,
L1_ETT1600,49.1,1366,0,0,
L1_ETT1600,49.2,2834,0,0,
L1_ETT1600,49.4,4151,0,0,
L1_ETT1600,49.5,1413,0,0,
L1_ETT1600,49.6,2774,0,0,
L1_ETT1600,49.7,2910,0,0,
L1_ETT1600,49.8,2741,0,0,
L1_ETT1600,49.9,2258,0,0,
L1_ETT1600,50,2791,0,0,
L1_ETT1600,50.1,1368,0,0,
L1_ETT1600,50.2,1322,0,0,
L1_ETT1600,50.3,2706,0,0,
L1_ETT1600,50.4,2751,0,0,
L1_ETT1600,50.5,2795,0,0,
L1_ETT1600,50.6,4170,0,0,
L1_ETT1600,50.7,6934,0,0,
L1_ETT1600,50.8,1381,0,0,
L1_ETT1600,50.9,6940,0,0,
L1_ETT1600,51,2854,0,0,
L1_ETT1600,51.2,2828,0,0,
L1_ETT1600,51.3,1323,0,0,
L1_ETT1600,51.4,1384,0,0,
L1_ETT1600,51.5,1379,0,0,
L1_ETT1600,51.8,1080,0,0,
L1_ETT1600,52.2,1263,0,0,
L1_ETT1600,52.3,2784,0,0,
L1_ETT1600,52.4,1389,0,0,
L1_ETT1600,52.5,1387,0,0,
L1_ETT1600,52.6,2824,0,0,
L1_ETT1600,52.7,2756,0,0,
L1_ETT1600,52.8,1415,0,0,
L1_ETT2000,-1,42133,1,1,
L1_ETT2000,2.7,1209,1,0,
L1_ETT2000,2.9,958,1,0,
L1_ETT2000,3.1,2340,1,0,
L1_ETT2000,4.8,1180,1,0,
L1_ETT2000,5.4,1304,1,0,
L1_ETT2000,10.3,1024,1,0,
L1_ETT2000,14.7,1213,1,0,
L1_ETT2000,17.3,1430,1,0,
L1_ETT2000,17.4,1467,1,0,
L1_ETT2000,18,1239,1,0,
L1_ETT2000,20.4,1471,1,0,
L1_ETT2000,20.7,1443,1,0,
L1_ETT2000,28.5,1352,1,0,
L1_ETT2000,28.8,4152,1,0,
L1_ETT2000,29,1325,1,0,
L1_ETT2000,29.4,1407,1,0,
L1_ETT2000,30.7,1393,1,0,
L1_ETT2000,34.1,8429,1,0,
L1_ETT2000,34.2,6970,1,0,
L1_ETT2000,34.3,8471,1,0,
L1_ETT2000,34.4,2500,1,0,
L1_ETT2000,34.6,8185,1,0,
L1_ETT2000,34.7,8487,1,0,
L1_ETT2000,34.8,5592,1,0,
L1_ETT2000,34.9,11126,1,0,
L1_ETT2000,35,8406,1,1,
L1_ETT2000,35.1,7008,1,0,
L1_ETT2000,35.2,8539,1,0,
L1_ETT2000,35.3,8242,1,0,
L1_ETT2000,35.4,8547,1,0,
L1_ETT2000,35.5,4155,1,0,
L1_ETT2000,35.6,9741,1,0,
L1_ETT2000,35.7,8380,1,0,
L1_ETT2000,35.8,8405,1,0,
L1_ETT2000,35.9,5601,1,0,
L1_ETT2000,36,11137,1,1,
L1_ETT2000,36.1,9802,1,0,
L1_ETT2000,36.2,9832,1,1,
L1_ETT2000,36.3,2887,1,0,
L1_ETT2000,36.4,9794,1,0,
L1_ETT2000,36.5,9789,1,0,
L1_ETT2000,36.6,6880,1,0,
L1_ETT2000,36.7,8365,1,1,
L1_ETT2000,36.8,5615,1,0,
L1_ETT2000,36.9,4254,1,0,
L1_ETT2000,37,11297,1,0,
L1_ETT2000,37.2,6969,1,0,
L1_ETT2000,37.3,5668,1,0,
L1_ETT2000,37.4,8247,1,0,
L1_ETT2000,37.5,4279,1,0,
L1_ETT2000,37.6,7003,1,0,
L1_ETT2000,37.7,7000,1,0,
L1_ETT2000,37.8,8358,1,0,
L1_ETT2000,37.9,5549,1,0,
L1_ETT2000,38,8349,1,1,
L1_ETT2000,38.1,5711,1,0,
L1_ETT2000,38.2,5630,1,0,
L1_ETT2000,38.3,8319,1,0,
L1_ETT2000,38.4,5549,1,0,
L1_ETT2000,38.5,5629,1,0,
L1_ETT2000,38.6,7038,1,0,
L1_ETT2000,38.7,8325,1,0,
L1_ETT2000,38.8,7130,1,0,
L1_ETT2000,38.9,5500,1,0,
L1_ETT2000,39,6984,1,0,
L1_ETT2000,39.1,2870,1,0,
L1_ETT2000,39.2,9796,1,0,
L1_ETT2000,39.3,5591,1,0,
L1_ETT2000,39.4,7068,1,0,
L1_ETT2000,39.5,5475,1,0,
L1_ETT2000,39.6,5530,1,1,
L1_ETT2000,39.7,8414,1,1,
L1_ETT2000,39.8,8421,1,0,
L1_ETT2000,39.9,11164,1,1,
L1_ETT2000,40,8369,1,0,
L1_ETT2000,40.1,8360,1,0,
L1_ETT2000,40.2,5635,1,1,
L1_ETT2000,40.3,4129,1,0,
L1_ETT2000,40.4,5173,1,0,
L1_ETT2000,40.5,11305,1,0,
L1_ETT2000,40.6,15622,1,0,
L1_ETT2000,40.7,19689,1,0,
L1_ETT2000,40.8,11133,1,0,
L1_ETT2000,40.9,9758,1,0,
L1_ETT2000,41,8419,1,0,
L1_ETT2000,41.1,9855,1,0,
L1_ETT2000,41.2,8440,1,2,
L1_ETT2000,41.3,8331,1,0,
L1_ETT2000,41.4,12084,1,0,
L1_ETT2000,41.5,5582,1,0,
L1_ETT2000,41.6,6952,1,0,
L1_ETT2000,41.7,10744,1,1,
L1_ETT2000,41.8,5625,1,0,
L1_ETT2000,41.9,12479,1,0,
L1_ETT2000,42,6892,1,0,
L1_ETT2000,42.1,10651,1,0,
L1_ETT2000,42.2,11832,1,2,
L1_ETT2000,42.3,7187,1,0,
L1_ETT2000,42.4,8321,1,0,
L1_ETT2000,42.5,9833,1,0,
L1_ETT2000,42.6,8332,1,1,
L1_ETT2000,42.7,6949,1,0,
L1_ETT2000,42.8,6981,1,0,
L1_ETT2000,42.9,9628,1,0,
L1_ETT2000,43,11068,1,1,
L1_ETT2000,43.1,7859,1,0,
L1_ETT2000,43.2,2823,1,0,
L1_ETT2000,43.3,6980,1,0,
L1_ETT2000,43.4,12646,1,0,
L1_ETT2000,43.5,2755,1,0,
L1_ETT2000,43.6,1400,1,0,
L1_ETT2000,43.7,5567,1,0,
L1_ETT2000,43.8,4211,1,0,
L1_ETT2000,43.9,5479,1,0,
L1_ETT2000,44,5529,1,1,
L1_ETT2000,44.1,5518,1,0,
L1_ETT2000,44.2,1429,1,0,
L1_ETT2000,44.3,2863,1,0,
L1_ETT2000,44.4,1366,1,0,
L1_ETT2000,44.5,5606,1,0,
L1_ETT2000,44.6,4152,1,0,
L1_ETT2000,44.7,4298,1,0,
L1_ETT2000,44.8,4187,1,0,
L1_ETT2000,44.9,1406,1,0,
L1_ETT2000,45,4192,1,0,
L1_ETT2000,45.1,1402,1,0,
L1_ETT2000,45.2,4088,1,0,
L1_ETT2000,45.3,1378,1,0,
L1_ETT2000,45.4,5457,1,0,
L1_ETT2000,45.5,1434,1,0,
L1_ETT2000,45.7,8431,1,0,
L1_ETT2000,45.8,4189,1,0,
L1_ETT2000,45.9,4115,1,0,
L1_ETT2000,46,2825,1,0,
L1_ETT2000,46.1,4103,1,0,
L1_ETT2000,46.2,2756,1,0,
L1_ETT2000,46.4,5600,1,0,
L1_ETT2000,46.5,2751,1,0,
L1_ETT2000,46.6,4202,1,0,
L1_ETT2000,46.7,1428,1,0,
L1_ETT2000,46.8,1366,1,0,
L1_ETT2000,46.9,4204,1,0,
L1_ETT2000,47,2814,1,0,
L1_ETT2000,47.1,5693,1,0,
L1_ETT2000,47.2,6975,1,0,
L1_ETT2000,47.3,6800,1,0,
L1_ETT2000,47.4,2790,1,0,
L1_ETT2000,47.5,5481,1,0,
L1_ETT2000,47.6,4317,1,0,
L1_ETT2000,47.7,2768,1,0,
L1_ETT2000,47.8,2838,1,0,
L1_ETT2000,47.9,1348,1,0,
L1_ETT2000,48,4232,1,0,
L1_ETT2000,48.1,4135,1,0,
L1_ETT2000,48.2,5605,1,0,
L1_ETT2000,48.3,9762,1,0,
L1_ETT2000,48.4,6921,1,0,
L1_ETT2000,48.5,2692,1,0,
L1_ETT2000,48.6,2710,1,0,
L1_ETT2000,48.7,2820,1,0,
L1_ETT2000,48.8,2717,1,0,
L1_ETT2000,48.9,2805,1,1,
L1_ETT2000,49,1427,1,0,
L1_ETT2000,49.1,1366,1,0,
L1_ETT2000,49.2,2834,1,0,
L1_ETT2000,49.4,4151,1,0,
L1_ETT2000,49.5,1413,1,0,
L1_ETT2000,49.6,2774,1,0,
L1_ETT2000,49.7,2910,1,0,
L1_ETT2000,49.8,2741,1,0,
L1_ETT2000,49.9,2258,1,0,
L1_ETT2000,50,2791,1,1,
L1_ETT2000,50.1,1368,1,0,
L1_ETT2000,50.2,1322,1,0,
L1_ETT2000,50.3,2706,1,0,
L1_ETT2000,50.4,2751,1,0,
L1_ETT2000,50.5,2795,1,0,
L1_ETT2000,50.6,4170,1,0,
L1_ETT2000,50.7,6934,1,0,
L1_ETT2000,50.8,1381,1,0,
L1_ETT2000,50.9,6940,1,0,
L1_ETT2000,51,2854,1,0,
L1_ETT2000,51.2,2828,1,0,
L1_ETT2000,51.3,1323,1,0,
L1_ETT2000,51.4,1384,1,0,
L1_ETT2000,51.5,1379,1,0,
L1_ETT2000,51.8,1080,1,0,
L1_ETT2000,52.2,1263,1,0,
L1_ETT2000,52.3,2784,1,0,
L1_ETT2000,52.4,1389,1,0,
L1_ETT2000,52.5,1387,1,0,
L1_ETT2000,52.6,2824,1,0,
L1_ETT2000,52.7,2756,1,0,
L1_ETT2000,52.8,1415,1,0,
L1_FirstBunchAfterTrain,-1,42133,269167,0,
L1_FirstBunchAfterTrain,2.7,1209,269167,0,
L1_FirstBunchAfterTrain,2.9,958,269167,0,
L1_FirstBunchAfterTrain,3.1,2340,269167,0,
L1_FirstBunchAfterTrain,4.8,1180,269167,0,
L1_FirstBunchAfterTrain,5.4,1304,269167,0,
L1_FirstBunchAfterTrain,10.3,1024,269167,0,
L1_FirstBunchAfterTrain,14.7,1213,269167,0,
L1_FirstBunchAfterTrain,17.3,1430,269167,0,
L1_FirstBunchAfterTrain,17.4,1467,269167,0,
L1_FirstBunchAfterTrain,18,1239,269167,0,
L1_FirstBunchAfterTrain,20.4,1471,269167,0,
L1_FirstBunchAfterTrain,20.7,1443,269167,0,
L1_FirstBunchAfterTrain,28.5,1352,269167,0,
L1_FirstBunchAfterTrain,28.8,4152,269167,0,
L1_FirstBunchAfterTrain,29,1325,269167,0,
L1_FirstBunchAfterTrain,29.4,1407,269167,0,
L1_FirstBunchAfterTrain,30.7,1393,269167,0,
L1_FirstBunchAfterTrain,34.1,8429,269167,0,
L1_FirstBunchAfterTrain,34.2,6970,269167,0,
L1_FirstBunchAfterTrain,34.3,8471,269167,0,
L1_FirstBunchAfterTrain,34.4,2500,269167,0,
L1_FirstBunchAfterTrain,34.6,8185,269167,0,
L1_FirstBunchAfterTrain,34.7,8487,269167,0,
L1_FirstBunchAfterTrain,34.8,5592,269167,0,
L1_FirstBunchAfterTrain,34.9,11126,269167,0,
L1_FirstBunchAfterTrain,35,8406,269167,0,
L1_FirstBunchAfterTrain,35.1,7008,269167,0,
L1_FirstBunchAfterTrain,35.2,8539,269167,0,
L1_FirstBunchAfterTrain,35.3,8242,269167,0,
L1_FirstBunchAfterTrain,35.4,8547,269167,0,
L1_FirstBunchAfterTrain,35.5,4155,269167,0,
L1_FirstBunchAfterTrain,35.6,9741,269167,0,
L1_FirstBunchAfterTrain,35.7,8380,269167,0,
L1_FirstBunchAfterTrain,35.8,8405,269167,0,
L1_FirstBunchAfterTrain,35.9,5601,269167,0,
L1_FirstBunchAfterTrain,36,11137,269167,0,
L1_FirstBunchAfterTrain,36.1,9802,269167,0,
L1_FirstBunchAfterTrain,36.2,9832,269167,0,
L1_FirstBunchAfterTrain,36.3,2887,269167,0,
L1_FirstBunchAfterTrain,36.4,9794,269167,0,
L1_FirstBunchAfterTrain,36.5,9789,269167,0,
L1_FirstBunchAfterTrain,36.6,6880,269167,0,
L1_FirstBunchAfterTrain,36.7,8365,269167,0,
L1_FirstBunchAfterTrain,36.8,5615,269167,0,
L1_FirstBunchAfterTrain,36.9,4254,269167,0,
L1_FirstBunchAfterTrain,37,11297,269167,0,
L1_FirstBunchAfterTrain,37.2,6969,269167,0,
L1_FirstBunchAfterTrain,37.3,5668,269167,0,
L1_FirstBunchAfterTrain,37.4,8247,269167,0,
L1_FirstBunchAfterTrain,37.5,4279,269167,0,
L1_FirstBunchAfterTrain,37.6,7003,269167,0,
L1_FirstBunchAfterTrain,37.7,7000,269167,0,
L1_FirstBunchAfterTrain,37.8,8358,269167,0,
L1_FirstBunchAfterTrain,37.9,5549,269167,0,
L1_FirstBunchAfterTrain,38,8349,269167,0,
L1_FirstBunchAfterTrain,38.1,5711,269167,0,
L1_FirstBunchAfterTrain,38.2,5630,269167,0,
L1_FirstBunchAfterTrain,38.3,8319,269167,0,
L1_FirstBunchAfterTrain,38.4,5549,269167,0,
L1_FirstBunchAfterTrain,38.5,5629,269167,0,
L1_FirstBunchAfterTrain,38.6,7038,269167,0,
L1_FirstBunchAfterTrain,38.7,8325,269167,0,
L1_FirstBunchAfterTrain,38.8,7130,269167,0,
L1_FirstBunchAfterTrain,38.9,5500,269167,0,
L1_FirstBunchAfterTrain,39,6984,269167,0,
L1_FirstBunchAfterTrain,39.1,2870,269167,0,
L1_FirstBunchAfterTrain,39.2,9796,269167,0,
L1_FirstBunchAfterTrain,39.3,5591,269167,0,
L1_FirstBunchAfterTrain,39.4,7068,269167,0,
L1_FirstBunchAfterTrain,39.5,5475,269167,0,
L1_FirstBunchAfterTrain,39.6,5530,269167,0,
L1_FirstBunchAfterTrain,39.7,8414,269167,0,
L1_FirstBunchAfterTrain,39.8,8421,269167,0,
L1_FirstBunchAfterTrain,39.9,11164,269167,0,
L1_FirstBunchAfterTrain,40,8369,269167,0,
L1_FirstBunchAfterTrain,40.1,8360,269167,0,
L1_FirstBunchAfterTrain,40.2,5635,269167,0,
L1_FirstBunchAfterTrain,40.3,4129,269167,0,
L1_FirstBunchAfterTrain,40.4,5173,269167,0,
L1_FirstBunchAfterTrain,40.5,11305,269167,0,
L1_FirstBunchAfterTrain,40.6,15622,269167,0,
L1_FirstBunchAfterTrain,40.7,19689,269167,0,
L1_FirstBunchAfterTrain,40.8,11133,269167,0,
L1_FirstBunchAfterTrain,40.9,9758,269167,0,
L1_FirstBunchAfterTrain,41,8419,269167,0,
L1_FirstBunchAfterTrain,41.1,9855,269167,0,
L1_FirstBunchAfterTrain,41.2,8440,269167,0,
L1_FirstBunchAfterTrain,41.3,8331,269167,0,
L1_FirstBunchAfterTrain,41.4,12084,269167,0,
L1_FirstBunchAfterTrain,41.5,5582,269167,0,
L1_FirstBunchAfterTrain,41.6,6952,269167,0,
L1_FirstBunchAfterTrain,41.7,10744,269167,0,
L1_FirstBunchAfterTrain,41.8,5625,269167,0,
L1_FirstBunchAfterTrain,41.9,12479,269167,0,
L1_FirstBunchAfterTrain,42,6892,269167,0,
L1_FirstBunchAfterTrain,42.1,10651,269167,0,
L1_FirstBunchAfterTrain,42.2,11832,269167,0,
L1_FirstBunchAfterTrain,42.3,7187,269167,0,
L1_FirstBunchAfterTrain,42.4,8321,269167,0,
L1_FirstBunchAfterTrain,42.5,9833,269167,0,
L1_FirstBunchAfterTrain,42.6,8332,269167,0,
L1_FirstBunchAfterTrain,42.7,6949,269167,0,
L1_FirstBunchAfterTrain,42.8,6981,269167,0,
L1_FirstBunchAfterTrain,42.9,9628,269167,0,
L1_FirstBunchAfterTrain,43,11068,269167,0,
L1_FirstBunchAfterTrain,43.1,7859,269167,0,
L1_FirstBunchAfterTrain,43.2,2823,269167,0,
L1_FirstBunchAfterTrain,43.3,6980,269167,0,
L1_FirstBunchAfterTrain,43.4,12646,269167,0,
L1_FirstBunchAfterTrain,43.5,2755,269167,0,
L1_FirstBunchAfterTrain,43.6,1400,269167,0,
L1_FirstBunchAfterTrain,43.7,5567,269167,0,
L1_FirstBunchAfterTrain,43.8,4211,269167,0,
L1_FirstBunchAfterTrain,43.9,5479,269167,0,
L1_FirstBunchAfterTrain,44,5529,269167,0,
L1_FirstBunchAfterTrain,44.1,5518,269167,0,
L1_FirstBunchAfterTrain,44.2,1429,269167,0,
L1_FirstBunchAfterTrain,44.3,2863,269167,0,
L1_FirstBunchAfterTrain,44.4,1366,269167,0,
L1_FirstBunchAfterTrain,44.5,5606,269167,0,
