L1Seed,PileUp,Total,Prescale0,Fired0,
L1_SingleMu25,48.7,1350,1,0,
L1_SingleMu25,48.8,1421,1,0,
L1_SingleMu25,48.9,5614,1,2,
L1_SingleMu25,49.1,1443,1,0,
L1_SingleMu25,49.2,2832,1,1,
L1_SingleMu25,49.3,1396,1,0,
L1_SingleMu25,49.4,1484,1,0,
L1_SingleMu25,49.5,4163,1,3,
L1_SingleMu25,49.6,1409,1,0,
L1_SingleMu25,49.7,1390,1,1,
L1_SingleMu25,49.8,1348,1,0,
L1_SingleMu25,49.9,2772,1,1,
L1_SingleMu25,50.4,1421,1,0,
L1_SingleMu25,50.7,4159,1,1,
L1_SingleMu3,-1,65769,22000,0,
L1_SingleMu3,3.1,1479,22000,0,
L1_SingleMu3,5.8,1444,22000,0,
L1_SingleMu3,8.7,1435,22000,0,
L1_SingleMu3,14.9,1394,22000,0,
L1_SingleMu3,16.8,1407,22000,0,
L1_SingleMu3,20,1421,22000,0,
L1_SingleMu3,28.3,1426,22000,0,
L1_SingleMu3,29.4,1397,22000,0,
L1_SingleMu3,37.6,1360,22000,0,
L1_SingleMu3,43.7,1382,22000,0,
L1_SingleMu3,44.5,1340,22000,0,
L1_SingleMu3,46.1,1373,22000,0,
L1_SingleMu3,47.7,1403,22000,0,
L1_SingleMu3,47.8,1394,22000,0,
L1_SingleMu3,47.9,2838,22000,0,
L1_SingleMu3,48,1405,22000,0,
L1_SingleMu3,48.2,1343,22000,0,
L1_SingleMu3,48.5,1411,22000,0,
L1_SingleMu3,48.6,2841,22000,0,
L1_SingleMu3,48.7,1350,22000,0,
L1_SingleMu3,48.8,1421,22000,0,
L1_SingleMu3,48.9,5614,22000,0,
L1_SingleMu3,49.1,1443,22000,0,
L1_SingleMu3,49.2,2832,22000,0,
L1_SingleMu3,49.3,1396,22000,0,
L1_SingleMu3,49.4,1484,22000,0,
L1_SingleMu3,49.5,4163,22000,0,
L1_SingleMu3,49.6,1409,22000,0,
L1_SingleMu3,49.7,1390,22000,0,
L1_SingleMu3,49.8,1348,22000,0,
L1_SingleMu3,49.9,2772,22000,0,
L1_SingleMu3,50.4,1421,22000,0,
L1_SingleMu3,50.7,4159,22000,0,
L1_SingleMu5,-1,65769,1700,0,
L1_SingleMu5,3.1,1479,1700,0,
L1_SingleMu5,5.8,1444,1700,0,
L1_SingleMu5,8.7,1435,1700,0,
L1_SingleMu5,14.9,1394,1700,0,
L1_SingleMu5,16.8,1407,1700,0,
L1_SingleMu5,20,1421,1700,0,
L1_SingleMu5,28.3,1426,1700,0,
L1_SingleMu5,29.4,1397,1700,0,
L1_SingleMu5,37.6,1360,1700,0,
L1_SingleMu5,43.7,1382,1700,0,
L1_SingleMu5,44.5,1340,1700,0,
L1_SingleMu5,46.1,1373,1700,0,
L1_SingleMu5,47.7,1403,1700,0,
L1_SingleMu5,47.8,1394,1700,0,
L1_SingleMu5,47.9,2838,1700,0,
L1_SingleMu5,48,1405,1700,0,
L1_SingleMu5,48.2,1343,1700,0,
L1_SingleMu5,48.5,1411,1700,0,
L1_SingleMu5,48.6,2841,1700,0,
L1_SingleMu5,48.7,1350,1700,0,
L1_SingleMu5,48.8,1421,1700,0,
L1_SingleMu5,48.9,5614,1700,0,
L1_SingleMu5,49.1,1443,1700,0,
L1_SingleMu5,49.2,2832,1700,0,
L1_SingleMu5,49.3,1396,1700,0,
L1_SingleMu5,49.4,1484,1700,0,
L1_SingleMu5,49.5,4163,1700,0,
L1_SingleMu5,49.6,1409,1700,0,
L1_SingleMu5,49.7,1390,1700,0,
L1_SingleMu5,49.8,1348,1700,0,
L1_SingleMu5,49.9,2772,1700,0,
L1_SingleMu5,50.4,1421,1700,0,
L1_SingleMu5,50.7,4159,1700,0,
L1_SingleMu6er1p5,-1,65769,0,0,
L1_SingleMu6er1p5,3.1,1479,0,0,
L1_SingleMu6er1p5,5.8,1444,0,0,
L1_SingleMu6er1p5,8.7,1435,0,0,
L1_SingleMu6er1p5,14.9,1394,0,0,
L1_SingleMu6er1p5,16.8,1407,0,0,
L1_SingleMu6er1p5,20,1421,0,0,
L1_SingleMu6er1p5,28.3,1426,0,0,
L1_SingleMu6er1p5,29.4,1397,0,0,
L1_SingleMu6er1p5,37.6,1360,0,0,
L1_SingleMu6er1p5,43.7,1382,0,0,
L1_SingleMu6er1p5,44.5,1340,0,0,
L1_SingleMu6er1p5,46.1,1373,0,0,
L1_SingleMu6er1p5,47.7,1403,0,0,
L1_SingleMu6er1p5,47.8,1394,0,0,
L1_SingleMu6er1p5,47.9,2838,0,0,
L1_SingleMu6er1p5,48,1405,0,0,
L1_SingleMu6er1p5,48.2,1343,0,0,
L1_SingleMu6er1p5,48.5,1411,0,0,
L1_SingleMu6er1p5,48.6,2841,0,0,
L1_SingleMu6er1p5,48.7,1350,0,0,
L1_SingleMu6er1p5,48.8,1421,0,0,
L1_SingleMu6er1p5,48.9,5614,0,0,
L1_SingleMu6er1p5,49.1,1443,0,0,
L1_SingleMu6er1p5,49.2,2832,0,0,
L1_SingleMu6er1p5,49.3,1396,0,0,
L1_SingleMu6er1p5,49.4,1484,0,0,
L1_SingleMu6er1p5,49.5,4163,0,0,
L1_SingleMu6er1p5,49.6,1409,0,0,
L1_SingleMu6er1p5,49.7,1390,0,0,
L1_SingleMu6er1p5,49.8,1348,0,0,
L1_SingleMu6er1p5,49.9,2772,0,0,
L1_SingleMu6er1p5,50.4,1421,0,0,
L1_SingleMu6er1p5,50.7,4159,0,0,
L1_SingleMu7,-1,65769,200,0,
L1_SingleMu7,3.1,1479,200,0,
L1_SingleMu7,5.8,1444,200,0,
L1_SingleMu7,8.7,1435,200,0,
L1_SingleMu7,14.9,1394,200,0,
L1_SingleMu7,16.8,1407,200,0,
L1_SingleMu7,20,1421,200,0,
L1_SingleMu7,28.3,1426,200,0,
L1_SingleMu7,29.4,1397,200,0,
L1_SingleMu7,37.6,1360,200,0,
L1_SingleMu7,43.7,1382,200,0,
L1_SingleMu7,44.5,1340,200,0,
L1_SingleMu7,46.1,1373,200,0,
L1_SingleMu7,47.7,1403,200,0,
L1_SingleMu7,47.8,1394,200,0,
L1_SingleMu7,47.9,2838,200,1,
L1_SingleMu7,48,1405,200,0,
L1_SingleMu7,48.2,1343,200,0,
L1_SingleMu7,48.5,1411,200,0,
L1_SingleMu7,48.6,2841,200,0,
L1_SingleMu7,48.7,1350,200,0,
L1_SingleMu7,48.8,1421,200,0,
L1_SingleMu7,48.9,5614,200,0,
L1_SingleMu7,49.1,1443,200,0,
L1_SingleMu7,49.2,2832,200,0,
L1_SingleMu7,49.3,1396,200,0,
L1_SingleMu7,49.4,1484,200,0,
L1_SingleMu7,49.5,4163,200,0,
L1_SingleMu7,49.6,1409,200,1,
L1_SingleMu7,49.7,1390,200,0,
L1_SingleMu7,49.8,1348,200,0,
L1_SingleMu7,49.9,2772,200,0,
L1_SingleMu7,50.4,1421,200,0,
L1_SingleMu7,50.7,4159,200,0,
L1_SingleMu7_DQ,-1,65769,0,0,
L1_SingleMu7_DQ,3.1,1479,0,0,
L1_SingleMu7_DQ,5.8,1444,0,0,
L1_SingleMu7_DQ,8.7,1435,0,0,
L1_SingleMu7_DQ,14.9,1394,0,0,
L1_SingleMu7_DQ,16.8,1407,0,0,
L1_SingleMu7_DQ,20,1421,0,0,
L1_SingleMu7_DQ,28.3,1426,0,0,
L1_SingleMu7_DQ,29.4,1397,0,0,
L1_SingleMu7_DQ,37.6,1360,0,0,
L1_SingleMu7_DQ,43.7,1382,0,0,
L1_SingleMu7_DQ,44.5,1340,0,0,
L1_SingleMu7_DQ,46.1,1373,0,0,
L1_SingleMu7_DQ,47.7,1403,0,0,
L1_SingleMu7_DQ,47.8,1394,0,0,
L1_SingleMu7_DQ,47.9,2838,0,0,
L1_SingleMu7_DQ,48,1405,0,0,
L1_SingleMu7_DQ,48.2,1343,0,0,
L1_SingleMu7_DQ,48.5,1411,0,0,
L1_SingleMu7_DQ,48.6,2841,0,0,
L1_SingleMu7_DQ,48.7,1350,0,0,
L1_SingleMu7_DQ,48.8,1421,0,0,
L1_SingleMu7_DQ,48.9,5614,0,0,
L1_SingleMu7_DQ,49.1,1443,0,0,
L1_SingleMu7_DQ,49.2,2832,0,0,
L1_SingleMu7_DQ,49.3,1396,0,0,
L1_SingleMu7_DQ,49.4,1484,0,0,
L1_SingleMu7_DQ,49.5,4163,0,0,
L1_SingleMu7_DQ,49.6,1409,0,0,
L1_SingleMu7_DQ,49.7,1390,0,0,
L1_SingleMu7_DQ,49.8,1348,0,0,
L1_SingleMu7_DQ,49.9,2772,0,0,
L1_SingleMu7_DQ,50.4,1421,0,0,
L1_SingleMu7_DQ,50.7,4159,0,0,
L1_SingleMu7er1p5,-1,65769,0,0,
L1_SingleMu7er1p5,3.1,1479,0,0,
L1_SingleMu7er1p5,5.8,1444,0,0,
L1_SingleMu7er1p5,8.7,1435,0,0,
L1_SingleMu7er1p5,14.9,1394,0,0,
L1_SingleMu7er1p5,16.8,1407,0,0,
L1_SingleMu7er1p5,20,1421,0,0,
L1_SingleMu7er1p5,28.3,1426,0,0,
L1_SingleMu7er1p5,29.4,1397,0,0,
L1_SingleMu7er1p5,37.6,1360,0,0,
L1_SingleMu7er1p5,43.7,1382,0,0,
L1_SingleMu7er1p5,44.5,1340,0,0,
L1_SingleMu7er1p5,46.1,1373,0,0,
L1_SingleMu7er1p5,47.7,1403,0,0,
L1_SingleMu7er1p5,47.8,1394,0,0,
L1_SingleMu7er1p5,47.9,2838,0,0,
L1_SingleMu7er1p5,48,1405,0,0,
L1_SingleMu7er1p5,48.2,1343,0,0,
L1_SingleMu7er1p5,48.5,1411,0,0,
L1_SingleMu7er1p5,48.6,2841,0,0,
L1_SingleMu7er1p5,48.7,1350,0,0,
L1_SingleMu7er1p5,48.8,1421,0,0,
L1_SingleMu7er1p5,48.9,5614,0,0,
L1_SingleMu7er1p5,49.1,1443,0,0,
L1_SingleMu7er1p5,49.2,2832,0,0,
L1_SingleMu7er1p5,49.3,1396,0,0,
L1_SingleMu7er1p5,49.4,1484,0,0,
L1_SingleMu7er1p5,49.5,4163,0,0,
L1_SingleMu7er1p5,49.6,1409,0,0,
L1_SingleMu7er1p5,49.7,1390,0,0,
L1_SingleMu7er1p5,49.8,1348,0,0,
L1_SingleMu7er1p5,49.9,2772,0,0,
L1_SingleMu7er1p5,50.4,1421,0,0,
L1_SingleMu7er1p5,50.7,4159,0,0,
L1_SingleMu8er1p5,-1,65769,0,0,
L1_SingleMu8er1p5,3.1,1479,0,0,
L1_SingleMu8er1p5,5.8,1444,0,0,
L1_SingleMu8er1p5,8.7,1435,0,0,
L1_SingleMu8er1p5,14.9,1394,0,0,
L1_SingleMu8er1p5,16.8,1407,0,0,
L1_SingleMu8er1p5,20,1421,0,0,
L1_SingleMu8er1p5,28.3,1426,0,0,
L1_SingleMu8er1p5,29.4,1397,0,0,
L1_SingleMu8er1p5,37.6,1360,0,0,
L1_SingleMu8er1p5,43.7,1382,0,0,
L1_SingleMu8er1p5,44.5,1340,0,0,
L1_SingleMu8er1p5,46.1,1373,0,0,
L1_SingleMu8er1p5,47.7,1403,0,0,
L1_SingleMu8er1p5,47.8,1394,0,0,
L1_SingleMu8er1p5,47.9,2838,0,0,
L1_SingleMu8er1p5,48,1405,0,0,
L1_SingleMu8er1p5,48.2,1343,0,0,
L1_SingleMu8er1p5,48.5,1411,0,0,
L1_SingleMu8er1p5,48.6,2841,0,0,
L1_SingleMu8er1p5,48.7,1350,0,0,
L1_SingleMu8er1p5,48.8,1421,0,0,
L1_SingleMu8er1p5,48.9,5614,0,0,
L1_SingleMu8er1p5,49.1,1443,0,0,
L1_SingleMu8er1p5,49.2,2832,0,0,
L1_SingleMu8er1p5,49.3,1396,0,0,
L1_SingleMu8er1p5,49.4,1484,0,0,
L1_SingleMu8er1p5,49.5,4163,0,0,
L1_SingleMu8er1p5,49.6,1409,0,0,
L1_SingleMu8er1p5,49.7,1390,0,0,
L1_SingleMu8er1p5,49.8,1348,0,0,
L1_SingleMu8er1p5,49.9,2772,0,0,
L1_SingleMu8er1p5,50.4,1421,0,0,
L1_SingleMu8er1p5,50.7,4159,0,0,
L1_SingleMu9er1p5,-1,65769,0,0,
L1_SingleMu9er1p5,3.1,1479,0,0,
L1_SingleMu9er1p5,5.8,1444,0,0,
L1_SingleMu9er1p5,8.7,1435,0,0,
L1_SingleMu9er1p5,14.9,1394,0,0,
L1_SingleMu9er1p5,16.8,1407,0,0,
L1_SingleMu9er1p5,20,1421,0,0,
L1_SingleMu9er1p5,28.3,1426,0,0,
L1_SingleMu9er1p5,29.4,1397,0,0,
L1_SingleMu9er1p5,37.6,1360,0,0,
L1_SingleMu9er1p5,43.7,1382,0,0,
L1_SingleMu9er1p5,44.5,1340,0,0,
L1_SingleMu9er1p5,46.1,1373,0,0,
L1_SingleMu9er1p5,47.7,1403,0,0,
L1_SingleMu9er1p5,47.8,1394,0,0,
L1_SingleMu9er1p5,47.9,2838,0,0,
L1_SingleMu9er1p5,48,1405,0,0,
L1_SingleMu9er1p5,48.2,1343,0,0,
L1_SingleMu9er1p5,48.5,1411,0,0,
L1_SingleMu9er1p5,48.6,2841,0,0,
L1_SingleMu9er1p5,48.7,1350,0,0,
L1_SingleMu9er1p5,48.8,1421,0,0,
L1_SingleMu9er1p5,48.9,5614,0,0,
L1_SingleMu9er1p5,49.1,1443,0,0,
L1_SingleMu9er1p5,49.2,2832,0,0,
L1_SingleMu9er1p5,49.3,1396,0,0,
L1_SingleMu9er1p5,49.4,1484,0,0,
L1_SingleMu9er1p5,49.5,4163,0,0,
L1_SingleMu9er1p5,49.6,1409,0,0,
L1_SingleMu9er1p5,49.7,1390,0,0,
L1_SingleMu9er1p5,49.8,1348,0,0,
L1_SingleMu9er1p5,49.9,2772,0,0,
L1_SingleMu9er1p5,50.4,1421,0,0,
L1_SingleMu9er1p5,50.7,4159,0,0,
L1_SingleMuCosmics,-1,65769,0,0,
L1_SingleMuCosmics,3.1,1479,0,0,
L1_SingleMuCosmics,5.8,1444,0,0,
L1_SingleMuCosmics,8.7,1435,0,0,
L1_SingleMuCosmics,14.9,1394,0,0,
L1_SingleMuCosmics,16.8,1407,0,0,
L1_SingleMuCosmics,20,1421,0,0,
L1_SingleMuCosmics,28.3,1426,0,0,
L1_SingleMuCosmics,29.4,1397,0,0,
L1_SingleMuCosmics,37.6,1360,0,0,
L1_SingleMuCosmics,43.7,1382,0,0,
L1_SingleMuCosmics,44.5,1340,0,0,
L1_SingleMuCosmics,46.1,1373,0,0,
L1_SingleMuCosmics,47.7,1403,0,0,
L1_SingleMuCosmics,47.8,1394,0,0,
L1_SingleMuCosmics,47.9,2838,0,0,
L1_SingleMuCosmics,48,1405,0,0,
L1_SingleMuCosmics,48.2,1343,0,0,
L1_SingleMuCosmics,48.5,1411,0,0,
L1_SingleMuCosmics,48.6,2841,0,0,
L1_SingleMuCosmics,48.7,1350,0,0,
L1_SingleMuCosmics,48.8,1421,0,0,
L1_SingleMuCosmics,48.9,5614,0,0,
L1_SingleMuCosmics,49.1,1443,0,0,
L1_SingleMuCosmics,49.2,2832,0,0,
L1_SingleMuCosmics,49.3,1396,0,0,
L1_SingleMuCosmics,49.4,1484,0,0,
L1_SingleMuCosmics,49.5,4163,0,0,
L1_SingleMuCosmics,49.6,1409,0,0,
L1_SingleMuCosmics,49.7,1390,0,0,
L1_SingleMuCosmics,49.8,1348,0,0,
L1_SingleMuCosmics,49.9,2772,0,0,
L1_SingleMuCosmics,50.4,1421,0,0,
L1_SingleMuCosmics,50.7,4159,0,0,
L1_SingleMuCosmics_BMTF,-1,65769,0,0,
L1_SingleMuCosmics_BMTF,3.1,1479,0,0,
L1_SingleMuCosmics_BMTF,5.8,1444,0,0,
L1_SingleMuCosmics_BMTF,8.7,1435,0,0,
L1_SingleMuCosmics_BMTF,14.9,1394,0,0,
L1_SingleMuCosmics_BMTF,16.8,1407,0,0,
L1_SingleMuCosmics_BMTF,20,1421,0,0,
L1_SingleMuCosmics_BMTF,28.3,1426,0,0,
L1_SingleMuCosmics_BMTF,29.4,1397,0,0,
L1_SingleMuCosmics_BMTF,37.6,1360,0,0,
L1_SingleMuCosmics_BMTF,43.7,1382,0,0,
L1_SingleMuCosmics_BMTF,44.5,1340,0,0,
L1_SingleMuCosmics_BMTF,46.1,1373,0,0,
L1_SingleMuCosmics_BMTF,47.7,1403,0,0,
L1_SingleMuCosmics_BMTF,47.8,1394,0,0,
L1_SingleMuCosmics_BMTF,47.9,2838,0,0,
L1_SingleMuCosmics_BMTF,48,1405,0,0,
L1_SingleMuCosmics_BMTF,48.2,1343,0,0,
L1_SingleMuCosmics_BMTF,48.5,1411,0,0,
L1_SingleMuCosmics_BMTF,48.6,2841,0,0,
L1_SingleMuCosmics_BMTF,48.7,1350,0,0,
L1_SingleMuCosmics_BMTF,48.8,1421,0,0,
L1_SingleMuCosmics_BMTF,48.9,5614,0,0,
L1_SingleMuCosmics_BMTF,49.1,1443,0,0,
L1_SingleMuCosmics_BMTF,49.2,2832,0,0,
L1_SingleMuCosmics_BMTF,49.3,1396,0,0,
L1_SingleMuCosmics_BMTF,49.4,1484,0,0,
L1_SingleMuCosmics_BMTF,49.5,4163,0,0,
L1_SingleMuCosmics_BMTF,49.6,1409,0,0,
L1_SingleMuCosmics_BMTF,49.7,1390,0,0,
L1_SingleMuCosmics_BMTF,49.8,1348,0,0,
L1_SingleMuCosmics_BMTF,49.9,2772,0,0,
L1_SingleMuCosmics_BMTF,50.4,1421,0,0,
L1_SingleMuCosmics_BMTF,50.7,4159,0,0,
L1_SingleMuCosmics_EMTF,-1,65769,0,0,
L1_SingleMuCosmics_EMTF,3.1,1479,0,0,
L1_SingleMuCosmics_EMTF,5.8,1444,0,0,
L1_SingleMuCosmics_EMTF,8.7,1435,0,0,
L1_SingleMuCosmics_EMTF,14.9,1394,0,0,
L1_SingleMuCosmics_EMTF,16.8,1407,0,0,
L1_SingleMuCosmics_EMTF,20,1421,0,0,
L1_SingleMuCosmics_EMTF,28.3,1426,0,0,
L1_SingleMuCosmics_EMTF,29.4,1397,0,0,
L1_SingleMuCosmics_EMTF,37.6,1360,0,0,
L1_SingleMuCosmics_EMTF,43.7,1382,0,0,
L1_SingleMuCosmics_EMTF,44.5,1340,0,0,
L1_SingleMuCosmics_EMTF,46.1,1373,0,0,
L1_SingleMuCosmics_EMTF,47.7,1403,0,0,
L1_SingleMuCosmics_EMTF,47.8,1394,0,0,
L1_SingleMuCosmics_EMTF,47.9,2838,0,0,
L1_SingleMuCosmics_EMTF,48,1405,0,0,
L1_SingleMuCosmics_EMTF,48.2,1343,0,0,
L1_SingleMuCosmics_EMTF,48.5,1411,0,0,
L1_SingleMuCosmics_EMTF,48.6,2841,0,0,
L1_SingleMuCosmics_EMTF,48.7,1350,0,0,
L1_SingleMuCosmics_EMTF,48.8,1421,0,0,
L1_SingleMuCosmics_EMTF,48.9,5614,0,0,
L1_SingleMuCosmics_EMTF,49.1,1443,0,0,
L1_SingleMuCosmics_EMTF,49.2,2832,0,0,
L1_SingleMuCosmics_EMTF,49.3,1396,0,0,
L1_SingleMuCosmics_EMTF,49.4,1484,0,0,
L1_SingleMuCosmics_EMTF,49.5,4163,0,0,
L1_SingleMuCosmics_EMTF,49.6,1409,0,0,
L1_SingleMuCosmics_EMTF,49.7,1390,0,0,
L1_SingleMuCosmics_EMTF,49.8,1348,0,0,
L1_SingleMuCosmics_EMTF,49.9,2772,0,0,
L1_SingleMuCosmics_EMTF,50.4,1421,0,0,
L1_SingleMuCosmics_EMTF,50.7,4159,0,0,
L1_SingleMuCosmics_OMTF,-1,65769,0,0,
L1_SingleMuCosmics_OMTF,3.1,1479,0,0,
L1_SingleMuCosmics_OMTF,5.8,1444,0,0,
L1_SingleMuCosmics_OMTF,8.7,1435,0,0,
L1_SingleMuCosmics_OMTF,14.9,1394,0,0,
L1_SingleMuCosmics_OMTF,16.8,1407,0,0,
L1_SingleMuCosmics_OMTF,20,1421,0,0,
L1_SingleMuCosmics_OMTF,28.3,1426,0,0,
L1_SingleMuCosmics_OMTF,29.4,1397,0,0,
L1_SingleMuCosmics_OMTF,37.6,1360,0,0,
L1_SingleMuCosmics_OMTF,43.7,1382,0,0,
L1_SingleMuCosmics_OMTF,44.5,1340,0,0,
L1_SingleMuCosmics_OMTF,46.1,1373,0,0,
L1_SingleMuCosmics_OMTF,47.7,1403,0,0,
L1_SingleMuCosmics_OMTF,47.8,1394,0,0,
L1_SingleMuCosmics_OMTF,47.9,2838,0,0,
L1_SingleMuCosmics_OMTF,48,1405,0,0,
L1_SingleMuCosmics_OMTF,48.2,1343,0,0,
L1_SingleMuCosmics_OMTF,48.5,1411,0,0,
L1_SingleMuCosmics_OMTF,48.6,2841,0,0,
L1_SingleMuCosmics_OMTF,48.7,1350,0,0,
L1_SingleMuCosmics_OMTF,48.8,1421,0,0,
L1_SingleMuCosmics_OMTF,48.9,5614,0,0,
L1_SingleMuCosmics_OMTF,49.1,1443,0,0,
L1_SingleMuCosmics_OMTF,49.2,2832,0,0,
L1_SingleMuCosmics_OMTF,49.3,1396,0,0,
L1_SingleMuCosmics_OMTF,49.4,1484,0,0,
L1_SingleMuCosmics_OMTF,49.5,4163,0,0,
L1_SingleMuCosmics_OMTF,49.6,1409,0,0,
L1_SingleMuCosmics_OMTF,49.7,1390,0,0,
L1_SingleMuCosmics_OMTF,49.8,1348,0,0,
L1_SingleMuCosmics_OMTF,49.9,2772,0,0,
L1_SingleMuCosmics_OMTF,50.4,1421,0,0,
L1_SingleMuCosmics_OMTF,50.7,4159,0,0,
L1_SingleMuOpen,-1,65769,63000,0,
L1_SingleMuOpen,3.1,1479,63000,0,
L1_SingleMuOpen,5.8,1444,63000,0,
L1_SingleMuOpen,8.7,1435,63000,0,
L1_SingleMuOpen,14.9,1394,63000,0,
L1_SingleMuOpen,16.8,1407,63000,0,
L1_SingleMuOpen,20,1421,63000,0,
L1_SingleMuOpen,28.3,1426,63000,0,
L1_SingleMuOpen,29.4,1397,63000,0,
L1_SingleMuOpen,37.6,1360,63000,0,
L1_SingleMuOpen,43.7,1382,63000,0,
L1_SingleMuOpen,44.5,1340,63000,0,
L1_SingleMuOpen,46.1,1373,63000,0,
L1_SingleMuOpen,47.7,1403,63000,0,
L1_SingleMuOpen,47.8,1394,63000,0,
L1_SingleMuOpen,47.9,2838,63000,0,
L1_SingleMuOpen,48,1405,63000,0,
L1_SingleMuOpen,48.2,1343,63000,0,
L1_SingleMuOpen,48.5,1411,63000,0,
L1_SingleMuOpen,48.6,2841,63000,0,
L1_SingleMuOpen,48.7,1350,63000,0,
L1_SingleMuOpen,48.8,1421,63000,0,
L1_SingleMuOpen,48.9,5614,63000,0,
L1_SingleMuOpen,49.1,1443,63000,0,
L1_SingleMuOpen,49.2,2832,63000,0,
L1_SingleMuOpen,49.3,1396,63000,0,
L1_SingleMuOpen,49.4,1484,63000,0,
L1_SingleMuOpen,49.5,4163,63000,0,
L1_SingleMuOpen,49.6,1409,63000,0,
L1_SingleMuOpen,49.7,1390,63000,0,
L1_SingleMuOpen,49.8,1348,63000,0,
L1_SingleMuOpen,49.9,2772,63000,0,
L1_SingleMuOpen,50.4,1421,63000,0,
L1_SingleMuOpen,50.7,4159,63000,0,
L1_SingleTau120er2p1,-1,65769,1,2,
L1_SingleTau120er2p1,3.1,1479,1,0,
L1_SingleTau120er2p1,5.8,1444,1,0,
L1_SingleTau120er2p1,8.7,1435,1,0,
L1_SingleTau120er2p1,14.9,1394,1,1,
L1_SingleTau120er2p1,16.8,1407,1,0,
L1_SingleTau120er2p1,20,1421,1,0,
L1_SingleTau120er2p1,28.3,1426,1,0,
L1_SingleTau120er2p1,29.4,1397,1,0,
L1_SingleTau120er2p1,37.6,1360,1,0,
L1_SingleTau120er2p1,43.7,1382,1,0,
L1_SingleTau120er2p1,44.5,1340,1,0,
L1_SingleTau120er2p1,46.1,1373,1,0,
L1_SingleTau120er2p1,47.7,1403,1,0,
L1_SingleTau120er2p1,47.8,1394,1,0,
L1_SingleTau120er2p1,47.9,2838,1,1,
L1_SingleTau120er2p1,48,1405,1,0,
L1_SingleTau120er2p1,48.2,1343,1,0,
L1_SingleTau120er2p1,48.5,1411,1,0,
L1_SingleTau120er2p1,48.6,2841,1,0,
L1_SingleTau120er2p1,48.7,1350,1,1,
L1_SingleTau120er2p1,48.8,1421,1,0,
L1_SingleTau120er2p1,48.9,5614,1,0,
L1_SingleTau120er2p1,49.1,1443,1,0,
L1_SingleTau120er2p1,49.2,2832,1,1,
L1_SingleTau120er2p1,49.3,1396,1,0,
L1_SingleTau120er2p1,49.4,1484,1,1,
L1_SingleTau120er2p1,49.5,4163,1,0,
L1_SingleTau120er2p1,49.6,1409,1,0,
L1_SingleTau120er2p1,49.7,1390,1,0,
L1_SingleTau120er2p1,49.8,1348,1,0,
L1_SingleTau120er2p1,49.9,2772,1,0,
L1_SingleTau120er2p1,50.4,1421,1,0,
L1_SingleTau120er2p1,50.7,4159,1,0,
L1_SingleTau130er2p1,-1,65769,1,1,
L1_SingleTau130er2p1,3.1,1479,1,0,
L1_SingleTau130er2p1,5.8,1444,1,0,
L1_SingleTau130er2p1,8.7,1435,1,0,
L1_SingleTau130er2p1,14.9,1394,1,1,
L1_SingleTau130er2p1,16.8,1407,1,0,
L1_SingleTau130er2p1,20,1421,1,0,
L1_SingleTau130er2p1,28.3,1426,1,0,
L1_SingleTau130er2p1,29.4,1397,1,0,
L1_SingleTau130er2p1,37.6,1360,1,0,
L1_SingleTau130er2p1,43.7,1382,1,0,
L1_SingleTau130er2p1,44.5,1340,1,0,
L1_SingleTau130er2p1,46.1,1373,1,0,
L1_SingleTau130er2p1,47.7,1403,1,0,
L1_SingleTau130er2p1,47.8,1394,1,0,
L1_SingleTau130er2p1,47.9,2838,1,1,
L1_SingleTau130er2p1,48,1405,1,0,
L1_SingleTau130er2p1,48.2,1343,1,0,
L1_SingleTau130er2p1,48.5,1411,1,0,
L1_SingleTau130er2p1,48.6,2841,1,0,
L1_SingleTau130er2p1,48.7,1350,1,1,
L1_SingleTau130er2p1,48.8,1421,1,0,
L1_SingleTau130er2p1,48.9,5614,1,0,
L1_SingleTau130er2p1,49.1,1443,1,0,
L1_SingleTau130er2p1,49.2,2832,1,1,
L1_SingleTau130er2p1,49.3,1396,1,0,
L1_SingleTau130er2p1,49.4,1484,1,1,
L1_SingleTau130er2p1,49.5,4163,1,0,
L1_SingleTau130er2p1,49.6,1409,1,0,
L1_SingleTau130er2p1,49.7,1390,1,0,
L1_SingleTau130er2p1,49.8,1348,1,0,
L1_SingleTau130er2p1,49.9,2772,1,0,
L1_SingleTau130er2p1,50.4,1421,1,0,
L1_SingleTau130er2p1,50.7,4159,1,0,
L1_TOTEM_1,-1,65769,0,0,
L1_TOTEM_1,3.1,1479,0,0,
L1_TOTEM_1,5.8,1444,0,0,
L1_TOTEM_1,8.7,1435,0,0,
L1_TOTEM_1,14.9,1394,0,0,
L1_TOTEM_1,16.8,1407,0,0,
L1_TOTEM_1,20,1421,0,0,
L1_TOTEM_1,28.3,1426,0,0,
L1_TOTEM_1,29.4,1397,0,0,
L1_TOTEM_1,37.6,1360,0,0,
L1_TOTEM_1,43.7,1382,0,0,
L1_TOTEM_1,44.5,1340,0,0,
L1_TOTEM_1,46.1,1373,0,0,
L1_TOTEM_1,47.7,1403,0,0,
L1_TOTEM_1,47.8,1394,0,0,
L1_TOTEM_1,47.9,2838,0,0,
L1_TOTEM_1,48,1405,0,0,
L1_TOTEM_1,48.2,1343,0,0,
L1_TOTEM_1,48.5,1411,0,0,
L1_TOTEM_1,48.6,2841,0,0,
L1_TOTEM_1,48.7,1350,0,0,
