L1Seed,PileUp,Total,Prescale0,Fired0,
L1_SingleMu20,32.4,8455,0,0,
L1_SingleMu20,32.5,7075,0,0,
L1_SingleMu20,32.6,5561,0,0,
L1_SingleMu20,32.7,5862,0,0,
L1_SingleMu20,32.8,8349,0,0,
L1_SingleMu20,32.9,5470,0,0,
L1_SingleMu20,33,7085,0,0,
L1_SingleMu20,33.1,4168,0,0,
L1_SingleMu20,33.2,8329,0,0,
L1_SingleMu20,33.3,5750,0,0,
L1_SingleMu20,33.4,9853,0,0,
L1_SingleMu20,33.5,5013,0,0,
L1_SingleMu20,33.6,6935,0,0,
L1_SingleMu20,33.7,11176,0,0,
L1_SingleMu20,33.8,8437,0,0,
L1_SingleMu20,33.9,8372,0,0,
L1_SingleMu20,34,5628,0,0,
L1_SingleMu20,34.1,2818,0,0,
L1_SingleMu20,34.2,7025,0,0,
L1_SingleMu20,34.3,7042,0,0,
L1_SingleMu20,34.4,8355,0,0,
L1_SingleMu20,34.5,12454,0,0,
L1_SingleMu20,34.6,12686,0,0,
L1_SingleMu20,34.7,9759,0,0,
L1_SingleMu20,34.8,4346,0,0,
L1_SingleMu20,34.9,4131,0,0,
L1_SingleMu20,35,5649,0,0,
L1_SingleMu20,35.1,7013,0,0,
L1_SingleMu20,35.2,6893,0,0,
L1_SingleMu20,35.3,16966,0,0,
L1_SingleMu20,35.4,9720,0,0,
L1_SingleMu20,35.5,18090,0,0,
L1_SingleMu20,35.6,19520,0,0,
L1_SingleMu20,35.7,15495,0,0,
L1_SingleMu20,35.8,8397,0,0,
L1_SingleMu20,35.9,5670,0,0,
L1_SingleMu20,36,8436,0,0,
L1_SingleMu20,36.1,5520,0,0,
L1_SingleMu20,36.2,15499,0,0,
L1_SingleMu20,36.3,2788,0,0,
L1_SingleMu20,36.4,2736,0,0,
L1_SingleMu20,36.5,5565,0,0,
L1_SingleMu20,36.6,6984,0,0,
L1_SingleMu20,36.7,4105,0,0,
L1_SingleMu20,36.8,4216,0,0,
L1_SingleMu20,36.9,7069,0,0,
L1_SingleMu20,37,5573,0,0,
L1_SingleMu20,37.1,6910,0,0,
L1_SingleMu20,37.2,4222,0,0,
L1_SingleMu20,37.3,5628,0,0,
L1_SingleMu20,37.4,5682,0,0,
L1_SingleMu20,37.5,5591,0,0,
L1_SingleMu20,37.6,8367,0,0,
L1_SingleMu20,37.7,8348,0,0,
L1_SingleMu20,37.8,2725,0,0,
L1_SingleMu20,37.9,4233,0,0,
L1_SingleMu20,38,5554,0,0,
L1_SingleMu20,38.1,7069,0,0,
L1_SingleMu20,38.2,2742,0,0,
L1_SingleMu20,38.3,8412,0,0,
L1_SingleMu20,38.4,2841,0,0,
L1_SingleMu20,38.5,5089,0,0,
L1_SingleMu20,38.6,9590,0,0,
L1_SingleMu20,38.7,5719,0,0,
L1_SingleMu20,38.8,6965,0,0,
L1_SingleMu20,38.9,2724,0,0,
L1_SingleMu20,39,6953,0,0,
L1_SingleMu20,39.1,7012,0,0,
L1_SingleMu20,39.3,5711,0,0,
L1_SingleMu20,39.4,8514,0,0,
L1_SingleMu20,39.5,5553,0,0,
L1_SingleMu20,39.6,5685,0,0,
L1_SingleMu20,39.7,8448,0,0,
L1_SingleMu20,39.8,11100,0,0,
L1_SingleMu20,39.9,5573,0,0,
L1_SingleMu20,40,2818,0,0,
L1_SingleMu20,40.1,6856,0,0,
L1_SingleMu20,40.2,4212,0,0,
L1_SingleMu20,40.3,2858,0,0,
L1_SingleMu20,40.4,5680,0,0,
L1_SingleMu20,40.5,5550,0,0,
L1_SingleMu20,40.6,4286,0,0,
L1_SingleMu20,40.7,5624,0,0,
L1_SingleMu20,40.8,5697,0,0,
L1_SingleMu20,40.9,6880,0,0,
L1_SingleMu20,41,6922,0,0,
L1_SingleMu20,41.1,2764,0,0,
L1_SingleMu20,41.2,5555,0,0,
L1_SingleMu20,41.3,2829,0,0,
L1_SingleMu20,41.4,4618,0,0,
L1_SingleMu20,41.5,2305,0,0,
L1_SingleMu20,41.6,5638,0,0,
L1_SingleMu20,41.7,4242,0,0,
L1_SingleMu20,41.8,7058,0,0,
L1_SingleMu20,41.9,11146,0,0,
L1_SingleMu20,42,5626,0,0,
L1_SingleMu20,42.1,5703,0,0,
L1_SingleMu20,42.2,2754,0,0,
L1_SingleMu20,42.3,4548,0,0,
L1_SingleMu20,42.4,2771,0,0,
L1_SingleMu20,42.5,6902,0,0,
L1_SingleMu20,42.6,3149,0,0,
L1_SingleMu20,42.7,7068,0,0,
L1_SingleMu20,42.8,5119,0,0,
L1_SingleMu20,42.9,7064,0,0,
L1_SingleMu20,43,7172,0,0,
L1_SingleMu20,43.1,7102,0,0,
L1_SingleMu20,43.2,6961,0,0,
L1_SingleMu20,43.3,6992,0,0,
L1_SingleMu20,43.4,5506,0,0,
L1_SingleMu20,43.5,6490,0,0,
L1_SingleMu20,43.6,8381,0,0,
L1_SingleMu20,43.7,8501,0,0,
L1_SingleMu20,43.8,7089,0,0,
L1_SingleMu20,43.9,12628,0,0,
L1_SingleMu20,44,8195,0,0,
L1_SingleMu20,44.1,9811,0,0,
L1_SingleMu20,44.2,5532,0,0,
L1_SingleMu20,44.3,4163,0,0,
L1_SingleMu20,44.4,2788,0,0,
L1_SingleMu20,44.5,4180,0,0,
L1_SingleMu20,44.6,2821,0,0,
L1_SingleMu20,44.7,2771,0,0,
L1_SingleMu20,44.8,5549,0,0,
L1_SingleMu20,44.9,2757,0,0,
L1_SingleMu20,45.1,5541,0,0,
L1_SingleMu20,45.2,2810,0,0,
L1_SingleMu20,45.3,4231,0,0,
L1_SingleMu20,45.4,4317,0,0,
L1_SingleMu20,45.5,8492,0,0,
L1_SingleMu20,45.6,1442,0,0,
L1_SingleMu20,45.7,6984,0,0,
L1_SingleMu20,45.8,7708,0,0,
L1_SingleMu20,45.9,5621,0,0,
L1_SingleMu20,46,4115,0,0,
L1_SingleMu20,46.1,1371,0,0,
L1_SingleMu20,46.2,6937,0,0,
L1_SingleMu20,46.3,1384,0,0,
L1_SingleMu20,46.4,7923,0,0,
L1_SingleMu20,46.5,5486,0,0,
L1_SingleMu20,46.6,6932,0,0,
L1_SingleMu20,46.7,2801,0,0,
L1_SingleMu20,46.8,5593,0,0,
L1_SingleMu20,46.9,5577,0,0,
L1_SingleMu20,47,4228,0,0,
L1_SingleMu20,47.1,9930,0,0,
L1_SingleMu20,47.2,2809,0,0,
L1_SingleMu20,47.3,5517,0,0,
L1_SingleMu20,47.4,1403,0,0,
L1_SingleMu20,47.5,2890,0,0,
L1_SingleMu20,47.6,2849,0,0,
L1_SingleMu20,47.7,2676,0,0,
L1_SingleMu20,47.9,4285,0,0,
L1_SingleMu20,48,1366,0,0,
L1_SingleMu20,48.2,1407,0,0,
L1_SingleMu20,48.7,1361,0,0,
L1_SingleMu22,-1,23436,1,1,
L1_SingleMu22,5,1396,1,0,
L1_SingleMu22,5.1,1421,1,1,
L1_SingleMu22,9.5,1445,1,0,
L1_SingleMu22,12.5,1450,1,0,
L1_SingleMu22,17.9,1386,1,0,
L1_SingleMu22,21,1408,1,0,
L1_SingleMu22,25.3,1407,1,1,
L1_SingleMu22,25.6,1382,1,0,
L1_SingleMu22,26.7,1385,1,0,
L1_SingleMu22,27.3,1416,1,0,
L1_SingleMu22,27.4,1413,1,0,
L1_SingleMu22,27.5,5553,1,0,
L1_SingleMu22,27.6,9832,1,1,
L1_SingleMu22,27.7,12608,1,0,
L1_SingleMu22,27.8,8366,1,1,
L1_SingleMu22,27.9,7039,1,0,
L1_SingleMu22,28,8310,1,2,
L1_SingleMu22,28.1,11243,1,4,
L1_SingleMu22,28.2,4501,1,0,
L1_SingleMu22,28.3,5648,1,2,
L1_SingleMu22,28.4,9823,1,2,
L1_SingleMu22,28.5,14070,1,1,
L1_SingleMu22,28.6,11197,1,2,
L1_SingleMu22,28.7,2832,1,0,
L1_SingleMu22,29.1,8397,1,3,
L1_SingleMu22,29.2,12638,1,1,
L1_SingleMu22,29.3,16858,1,3,
L1_SingleMu22,29.4,5639,1,0,
L1_SingleMu22,29.5,8314,1,1,
L1_SingleMu22,29.6,6977,1,1,
L1_SingleMu22,29.7,8514,1,1,
L1_SingleMu22,29.8,7117,1,2,
L1_SingleMu22,29.9,5535,1,0,
L1_SingleMu22,30,11245,1,7,
L1_SingleMu22,30.1,19061,1,5,
L1_SingleMu22,30.2,12657,1,1,
L1_SingleMu22,30.3,4084,1,1,
L1_SingleMu22,30.4,5654,1,1,
L1_SingleMu22,30.5,7048,1,1,
L1_SingleMu22,30.8,9326,1,1,
L1_SingleMu22,30.9,8518,1,4,
L1_SingleMu22,31,11169,1,3,
L1_SingleMu22,31.1,8424,1,0,
L1_SingleMu22,31.2,8409,1,3,
L1_SingleMu22,31.3,6968,1,1,
L1_SingleMu22,31.4,9753,1,4,
L1_SingleMu22,31.5,9852,1,1,
L1_SingleMu22,31.7,8368,1,1,
L1_SingleMu22,31.8,14088,1,0,
L1_SingleMu22,31.9,9699,1,1,
L1_SingleMu22,32,8408,1,1,
L1_SingleMu22,32.1,4124,1,2,
L1_SingleMu22,32.2,8358,1,4,
L1_SingleMu22,32.3,5672,1,1,
L1_SingleMu22,32.4,8455,1,1,
L1_SingleMu22,32.5,7075,1,1,
L1_SingleMu22,32.6,5561,1,0,
L1_SingleMu22,32.7,5862,1,0,
L1_SingleMu22,32.8,8349,1,2,
L1_SingleMu22,32.9,5470,1,0,
L1_SingleMu22,33,7085,1,0,
L1_SingleMu22,33.1,4168,1,1,
L1_SingleMu22,33.2,8329,1,3,
L1_SingleMu22,33.3,5750,1,0,
L1_SingleMu22,33.4,9853,1,0,
L1_SingleMu22,33.5,5013,1,0,
L1_SingleMu22,33.6,6935,1,1,
L1_SingleMu22,33.7,11176,1,1,
L1_SingleMu22,33.8,8437,1,1,
L1_SingleMu22,33.9,8372,1,0,
L1_SingleMu22,34,5628,1,0,
L1_SingleMu22,34.1,2818,1,0,
L1_SingleMu22,34.2,7025,1,1,
L1_SingleMu22,34.3,7042,1,4,
L1_SingleMu22,34.4,8355,1,3,
L1_SingleMu22,34.5,12454,1,3,
L1_SingleMu22,34.6,12686,1,0,
L1_SingleMu22,34.7,9759,1,3,
L1_SingleMu22,34.8,4346,1,3,
L1_SingleMu22,34.9,4131,1,0,
L1_SingleMu22,35,5649,1,1,
L1_SingleMu22,35.1,7013,1,2,
L1_SingleMu22,35.2,6893,1,0,
L1_SingleMu22,35.3,16966,1,5,
L1_SingleMu22,35.4,9720,1,2,
L1_SingleMu22,35.5,18090,1,0,
L1_SingleMu22,35.6,19520,1,4,
L1_SingleMu22,35.7,15495,1,5,
L1_SingleMu22,35.8,8397,1,1,
L1_SingleMu22,35.9,5670,1,1,
L1_SingleMu22,36,8436,1,2,
L1_SingleMu22,36.1,5520,1,1,
L1_SingleMu22,36.2,15499,1,4,
L1_SingleMu22,36.3,2788,1,1,
L1_SingleMu22,36.4,2736,1,1,
L1_SingleMu22,36.5,5565,1,2,
L1_SingleMu22,36.6,6984,1,3,
L1_SingleMu22,36.7,4105,1,1,
L1_SingleMu22,36.8,4216,1,0,
L1_SingleMu22,36.9,7069,1,2,
L1_SingleMu22,37,5573,1,2,
L1_SingleMu22,37.1,6910,1,1,
L1_SingleMu22,37.2,4222,1,1,
L1_SingleMu22,37.3,5628,1,2,
L1_SingleMu22,37.4,5682,1,2,
L1_SingleMu22,37.5,5591,1,1,
L1_SingleMu22,37.6,8367,1,1,
L1_SingleMu22,37.7,8348,1,2,
L1_SingleMu22,37.8,2725,1,0,
L1_SingleMu22,37.9,4233,1,1,
L1_SingleMu22,38,5554,1,1,
L1_SingleMu22,38.1,7069,1,1,
L1_SingleMu22,38.2,2742,1,0,
L1_SingleMu22,38.3,8412,1,3,
L1_SingleMu22,38.4,2841,1,1,
L1_SingleMu22,38.5,5089,1,3,
L1_SingleMu22,38.6,9590,1,1,
L1_SingleMu22,38.7,5719,1,3,
L1_SingleMu22,38.8,6965,1,0,
L1_SingleMu22,38.9,2724,1,0,
L1_SingleMu22,39,6953,1,1,
L1_SingleMu22,39.1,7012,1,0,
L1_SingleMu22,39.3,5711,1,3,
L1_SingleMu22,39.4,8514,1,3,
L1_SingleMu22,39.5,5553,1,1,
L1_SingleMu22,39.6,5685,1,0,
L1_SingleMu22,39.7,8448,1,1,
L1_SingleMu22,39.8,11100,1,1,
L1_SingleMu22,39.9,5573,1,2,
L1_SingleMu22,40,2818,1,2,
L1_SingleMu22,40.1,6856,1,1,
L1_SingleMu22,40.2,4212,1,0,
L1_SingleMu22,40.3,2858,1,0,
L1_SingleMu22,40.4,5680,1,2,
L1_SingleMu22,40.5,5550,1,1,
L1_SingleMu22,40.6,4286,1,0,
L1_SingleMu22,40.7,5624,1,1,
L1_SingleMu22,40.8,5697,1,2,
L1_SingleMu22,40.9,6880,1,1,
L1_SingleMu22,41,6922,1,2,
L1_SingleMu22,41.1,2764,1,1,
L1_SingleMu22,41.2,5555,1,1,
L1_SingleMu22,41.3,2829,1,0,
L1_SingleMu22,41.4,4618,1,1,
L1_SingleMu22,41.5,2305,1,2,
L1_SingleMu22,41.6,5638,1,2,
L1_SingleMu22,41.7,4242,1,2,
L1_SingleMu22,41.8,7058,1,0,
L1_SingleMu22,41.9,11146,1,3,
L1_SingleMu22,42,5626,1,4,
L1_SingleMu22,42.1,5703,1,2,
L1_SingleMu22,42.2,2754,1,1,
L1_SingleMu22,42.3,4548,1,2,
L1_SingleMu22,42.4,2771,1,1,
L1_SingleMu22,42.5,6902,1,2,
L1_SingleMu22,42.6,3149,1,0,
L1_SingleMu22,42.7,7068,1,0,
L1_SingleMu22,42.8,5119,1,0,
L1_SingleMu22,42.9,7064,1,3,
L1_SingleMu22,43,7172,1,1,
L1_SingleMu22,43.1,7102,1,2,
L1_SingleMu22,43.2,6961,1,4,
L1_SingleMu22,43.3,6992,1,3,
L1_SingleMu22,43.4,5506,1,4,
L1_SingleMu22,43.5,6490,1,0,
L1_SingleMu22,43.6,8381,1,2,
L1_SingleMu22,43.7,8501,1,2,
L1_SingleMu22,43.8,7089,1,2,
L1_SingleMu22,43.9,12628,1,2,
L1_SingleMu22,44,8195,1,0,
L1_SingleMu22,44.1,9811,1,1,
L1_SingleMu22,44.2,5532,1,2,
L1_SingleMu22,44.3,4163,1,0,
L1_SingleMu22,44.4,2788,1,0,
L1_SingleMu22,44.5,4180,1,2,
L1_SingleMu22,44.6,2821,1,0,
L1_SingleMu22,44.7,2771,1,0,
L1_SingleMu22,44.8,5549,1,1,
L1_SingleMu22,44.9,2757,1,1,
L1_SingleMu22,45.1,5541,1,2,
L1_SingleMu22,45.2,2810,1,1,
L1_SingleMu22,45.3,4231,1,2,
L1_SingleMu22,45.4,4317,1,1,
L1_SingleMu22,45.5,8492,1,3,
L1_SingleMu22,45.6,1442,1,0,
L1_SingleMu22,45.7,6984,1,1,
L1_SingleMu22,45.8,7708,1,2,
L1_SingleMu22,45.9,5621,1,2,
L1_SingleMu22,46,4115,1,0,
L1_SingleMu22,46.1,1371,1,0,
L1_SingleMu22,46.2,6937,1,1,
L1_SingleMu22,46.3,1384,1,0,
L1_SingleMu22,46.4,7923,1,0,
L1_SingleMu22,46.5,5486,1,2,
L1_SingleMu22,46.6,6932,1,4,
L1_SingleMu22,46.7,2801,1,1,
L1_SingleMu22,46.8,5593,1,2,
L1_SingleMu22,46.9,5577,1,0,
L1_SingleMu22,47,4228,1,0,
L1_SingleMu22,47.1,9930,1,1,
L1_SingleMu22,47.2,2809,1,0,
L1_SingleMu22,47.3,5517,1,1,
L1_SingleMu22,47.4,1403,1,1,
L1_SingleMu22,47.5,2890,1,1,
L1_SingleMu22,47.6,2849,1,0,
L1_SingleMu22,47.7,2676,1,1,
L1_SingleMu22,47.9,4285,1,2,
L1_SingleMu22,48,1366,1,0,
L1_SingleMu22,48.2,1407,1,0,
L1_SingleMu22,48.7,1361,1,0,
L1_SingleMu22_BMTF,-1,23436,0,0,
L1_SingleMu22_BMTF,5,1396,0,0,
L1_SingleMu22_BMTF,5.1,1421,0,0,
L1_SingleMu22_BMTF,9.5,1445,0,0,
L1_SingleMu22_BMTF,12.5,1450,0,0,
L1_SingleMu22_BMTF,17.9,1386,0,0,
L1_SingleMu22_BMTF,21,1408,0,0,
L1_SingleMu22_BMTF,25.3,1407,0,0,
L1_SingleMu22_BMTF,25.6,1382,0,0,
L1_SingleMu22_BMTF,26.7,1385,0,0,
L1_SingleMu22_BMTF,27.3,1416,0,0,
L1_SingleMu22_BMTF,27.4,1413,0,0,
L1_SingleMu22_BMTF,27.5,5553,0,0,
L1_SingleMu22_BMTF,27.6,9832,0,0,
L1_SingleMu22_BMTF,27.7,12608,0,0,
L1_SingleMu22_BMTF,27.8,8366,0,0,
L1_SingleMu22_BMTF,27.9,7039,0,0,
L1_SingleMu22_BMTF,28,8310,0,0,
L1_SingleMu22_BMTF,28.1,11243,0,0,
L1_SingleMu22_BMTF,28.2,4501,0,0,
L1_SingleMu22_BMTF,28.3,5648,0,0,
L1_SingleMu22_BMTF,28.4,9823,0,0,
L1_SingleMu22_BMTF,28.5,14070,0,0,
L1_SingleMu22_BMTF,28.6,11197,0,0,
L1_SingleMu22_BMTF,28.7,2832,0,0,
L1_SingleMu22_BMTF,29.1,8397,0,0,
L1_SingleMu22_BMTF,29.2,12638,0,0,
L1_SingleMu22_BMTF,29.3,16858,0,0,
L1_SingleMu22_BMTF,29.4,5639,0,0,
L1_SingleMu22_BMTF,29.5,8314,0,0,
L1_SingleMu22_BMTF,29.6,6977,0,0,
L1_SingleMu22_BMTF,29.7,8514,0,0,
L1_SingleMu22_BMTF,29.8,7117,0,0,
L1_SingleMu22_BMTF,29.9,5535,0,0,
L1_SingleMu22_BMTF,30,11245,0,0,
L1_SingleMu22_BMTF,30.1,19061,0,0,
L1_SingleMu22_BMTF,30.2,12657,0,0,
L1_SingleMu22_BMTF,30.3,4084,0,0,
L1_SingleMu22_BMTF,30.4,5654,0,0,
L1_SingleMu22_BMTF,30.5,7048,0,0,
L1_SingleMu22_BMTF,30.8,9326,0,0,
L1_SingleMu22_BMTF,30.9,8518,0,0,
L1_SingleMu22_BMTF,31,11169,0,0,
L1_SingleMu22_BMTF,31.1,8424,0,0,
L1_SingleMu22_BMTF,31.2,8409,0,0,
L1_SingleMu22_BMTF,31.3,6968,0,0,
L1_SingleMu22_BMTF,31.4,9753,0,0,
L1_SingleMu22_BMTF,31.5,9852,0,0,
L1_SingleMu22_BMTF,31.7,8368,0,0,
L1_SingleMu22_BMTF,31.8,14088,0,0,
L1_SingleMu22_BMTF,31.9,9699,0,0,
L1_SingleMu22_BMTF,32,8408,0,0,
L1_SingleMu22_BMTF,32.1,4124,0,0,
L1_SingleMu22_BMTF,32.2,8358,0,0,
L1_SingleMu22_BMTF,32.3,5672,0,0,
L1_SingleMu22_BMTF,32.4,8455,0,0,
L1_SingleMu22_BMTF,32.5,7075,0,0,
L1_SingleMu22_BMTF,32.6,5561,0,0,
L1_SingleMu22_BMTF,32.7,5862,0,0,
L1_SingleMu22_BMTF,32.8,8349,0,0,
L1_SingleMu22_BMTF,32.9,5470,0,0,
L1_SingleMu22_BMTF,33,7085,0,0,
L1_SingleMu22_BMTF,33.1,4168,0,0,
L1_SingleMu22_BMTF,33.2,8329,0,0,
L1_SingleMu22_BMTF,33.3,5750,0,0,
L1_SingleMu22_BMTF,33.4,9853,0,0,
L1_SingleMu22_BMTF,33.5,5013,0,0,
L1_SingleMu22_BMTF,33.6,6935,0,0,
L1_SingleMu22_BMTF,33.7,11176,0,0,
L1_SingleMu22_BMTF,33.8,8437,0,0,
L1_SingleMu22_BMTF,33.9,8372,0,0,
L1_SingleMu22_BMTF,34,5628,0,0,
L1_SingleMu22_BMTF,34.1,2818,0,0,
L1_SingleMu22_BMTF,34.2,7025,0,0,
L1_SingleMu22_BMTF,34.3,7042,0,0,
L1_SingleMu22_BMTF,34.4,8355,0,0,
L1_SingleMu22_BMTF,34.5,12454,0,0,
L1_SingleMu22_BMTF,34.6,12686,0,0,
L1_SingleMu22_BMTF,34.7,9759,0,0,
L1_SingleMu22_BMTF,34.8,4346,0,0,
L1_SingleMu22_BMTF,34.9,4131,0,0,
L1_SingleMu22_BMTF,35,5649,0,0,
L1_SingleMu22_BMTF,35.1,7013,0,0,
L1_SingleMu22_BMTF,35.2,6893,0,0,
L1_SingleMu22_BMTF,35.3,16966,0,0,
L1_SingleMu22_BMTF,35.4,9720,0,0,
L1_SingleMu22_BMTF,35.5,18090,0,0,
L1_SingleMu22_BMTF,35.6,19520,0,0,
L1_SingleMu22_BMTF,35.7,15495,0,0,
L1_SingleMu22_BMTF,35.8,8397,0,0,
L1_SingleMu22_BMTF,35.9,5670,0,0,
L1_SingleMu22_BMTF,36,8436,0,0,
L1_SingleMu22_BMTF,36.1,5520,0,0,
L1_SingleMu22_BMTF,36.2,15499,0,0,
L1_SingleMu22_BMTF,36.3,2788,0,0,
L1_SingleMu22_BMTF,36.4,2736,0,0,
L1_SingleMu22_BMTF,36.5,5565,0,0,
L1_SingleMu22_BMTF,36.6,6984,0,0,
L1_SingleMu22_BMTF,36.7,4105,0,0,
L1_SingleMu22_BMTF,36.8,4216,0,0,
L1_SingleMu22_BMTF,36.9,7069,0,0,
L1_SingleMu22_BMTF,37,5573,0,0,
L1_SingleMu22_BMTF,37.1,6910,0,0,
L1_SingleMu22_BMTF,37.2,4222,0,0,
L1_SingleMu22_BMTF,37.3,5628,0,0,
L1_SingleMu22_BMTF,37.4,5682,0,0,
L1_SingleMu22_BMTF,37.5,5591,0,0,
L1_SingleMu22_BMTF,37.6,8367,0,0,
L1_SingleMu22_BMTF,37.7,8348,0,0,
L1_SingleMu22_BMTF,37.8,2725,0,0,
L1_SingleMu22_BMTF,37.9,4233,0,0,
L1_SingleMu22_BMTF,38,5554,0,0,
L1_SingleMu22_BMTF,38.1,7069,0,0,
L1_SingleMu22_BMTF,38.2,2742,0,0,
L1_SingleMu22_BMTF,38.3,8412,0,0,
L1_SingleMu22_BMTF,38.4,2841,0,0,
L1_SingleMu22_BMTF,38.5,5089,0,0,
L1_SingleMu22_BMTF,38.6,9590,0,0,
L1_SingleMu22_BMTF,38.7,5719,0,0,
L1_SingleMu22_BMTF,38.8,6965,0,0,
L1_SingleMu22_BMTF,38.9,2724,0,0,
L1_SingleMu22_BMTF,39,6953,0,0,
L1_SingleMu22_BMTF,39.1,7012,0,0,
L1_SingleMu22_BMTF,39.3,5711,0,0,
L1_SingleMu22_BMTF,39.4,8514,0,0,
L1_SingleMu22_BMTF,39.5,5553,0,0,
L1_SingleMu22_BMTF,39.6,5685,0,0,
L1_SingleMu22_BMTF,39.7,8448,0,0,
L1_SingleMu22_BMTF,39.8,11100,0,0,
L1_SingleMu22_BMTF,39.9,5573,0,0,
L1_SingleMu22_BMTF,40,2818,0,0,
L1_SingleMu22_BMTF,40.1,6856,0,0,
L1_SingleMu22_BMTF,40.2,4212,0,0,
L1_SingleMu22_BMTF,40.3,2858,0,0,
L1_SingleMu22_BMTF,40.4,5680,0,0,
L1_SingleMu22_BMTF,40.5,5550,0,0,
L1_SingleMu22_BMTF,40.6,4286,0,0,
L1_SingleMu22_BMTF,40.7,5624,0,0,
L1_SingleMu22_BMTF,40.8,5697,0,0,
L1_SingleMu22_BMTF,40.9,6880,0,0,
L1_SingleMu22_BMTF,41,6922,0,0,
L1_SingleMu22_BMTF,41.1,2764,0,0,
L1_SingleMu22_BMTF,41.2,5555,0,0,
L1_SingleMu22_BMTF,41.3,2829,0,0,
L1_SingleMu22_BMTF,41.4,4618,0,0,
L1_SingleMu22_BMTF,41.5,2305,0,0,
L1_SingleMu22_BMTF,41.6,5638,0,0,
L1_SingleMu22_BMTF,41.7,4242,0,0,
L1_SingleMu22_BMTF,41.8,7058,0,0,
L1_SingleMu22_BMTF,41.9,11146,0,0,
L1_SingleMu22_BMTF,42,5626,0,0,
L1_SingleMu22_BMTF,42.1,5703,0,0,
L1_SingleMu22_BMTF,42.2,2754,0,0,
L1_SingleMu22_BMTF,42.3,4548,0,0,
L1_SingleMu22_BMTF,42.4,2771,0,0,
L1_SingleMu22_BMTF,42.5,6902,0,0,
L1_SingleMu22_BMTF,42.6,3149,0,0,
L1_SingleMu22_BMTF,42.7,7068,0,0,
L1_SingleMu22_BMTF,42.8,5119,0,0,
L1_SingleMu22_BMTF,42.9,7064,0,0,
L1_SingleMu22_BMTF,43,7172,0,0,
L1_SingleMu22_BMTF,43.1,7102,0,0,
L1_SingleMu22_BMTF,43.2,6961,0,0,
L1_SingleMu22_BMTF,43.3,6992,0,0,
L1_SingleMu22_BMTF,43.4,5506,0,0,
L1_SingleMu22_BMTF,43.5,6490,0,0,
L1_SingleMu22_BMTF,43.6,8381,0,0,
L1_SingleMu22_BMTF,43.7,8501,0,0,
L1_SingleMu22_BMTF,43.8,7089,0,0,
L1_SingleMu22_BMTF,43.9,12628,0,0,
L1_SingleMu22_BMTF,44,8195,0,0,
L1_SingleMu22_BMTF,44.1,9811,0,0,
L1_SingleMu22_BMTF,44.2,5532,0,0,
L1_SingleMu22_BMTF,44.3,4163,0,0,
L1_SingleMu22_BMTF,44.4,2788,0,0,
L1_SingleMu22_BMTF,44.5,4180,0,0,
L1_SingleMu22_BMTF,44.6,2821,0,0,
L1_SingleMu22_BMTF,44.7,2771,0,0,
L1_SingleMu22_BMTF,44.8,5549,0,0,
L1_SingleMu22_BMTF,44.9,2757,0,0,
L1_SingleMu22_BMTF,45.1,5541,0,0,
L1_SingleMu22_BMTF,45.2,2810,0,0,
L1_SingleMu22_BMTF,45.3,4231,0,0,
L1_SingleMu22_BMTF,45.4,4317,0,0,
L1_SingleMu22_BMTF,45.5,8492,0,0,
L1_SingleMu22_BMTF,45.6,1442,0,0,
L1_SingleMu22_BMTF,45.7,6984,0,0,
L1_SingleMu22_BMTF,45.8,7708,0,0,
L1_SingleMu22_BMTF,45.9,5621,0,0,
L1_SingleMu22_BMTF,46,4115,0,0,
L1_SingleMu22_BMTF,46.1,1371,0,0,
L1_SingleMu22_BMTF,46.2,6937,0,0,
L1_SingleMu22_BMTF,46.3,1384,0,0,
L1_SingleMu22_BMTF,46.4,7923,0,0,
L1_SingleMu22_BMTF,46.5,5486,0,0,
L1_SingleMu22_BMTF,46.6,6932,0,0,
L1_SingleMu22_BMTF,46.7,2801,0,0,
L1_SingleMu22_BMTF,46.8,5593,0,0,
L1_SingleMu22_BMTF,46.9,5577,0,0,
L1_SingleMu22_BMTF,47,4228,0,0,
L1_SingleMu22_BMTF,47.1,9930,0,0,
L1_SingleMu22_BMTF,47.2,2809,0,0,
L1_SingleMu22_BMTF,47.3,5517,0,0,
L1_SingleMu22_BMTF,47.4,1403,0,0,
L1_SingleMu22_BMTF,47.5,2890,0,0,
L1_SingleMu22_BMTF,47.6,2849,0,0,
L1_SingleMu22_BMTF,47.7,2676,0,0,
L1_SingleMu22_BMTF,47.9,4285,0,0,
L1_SingleMu22_BMTF,48,1366,0,0,
L1_SingleMu22_BMTF,48.2,1407,0,0,
L1_SingleMu22_BMTF,48.7,1361,0,0,
L1_SingleMu22_EMTF,-1,23436,0,0,
L1_SingleMu22_EMTF,5,1396,0,0,
L1_SingleMu22_EMTF,5.1,1421,0,0,
L1_SingleMu22_EMTF,9.5,1445,0,0,
L1_SingleMu22_EMTF,12.5,1450,0,0,
L1_SingleMu22_EMTF,17.9,1386,0,0,
L1_SingleMu22_EMTF,21,1408,0,0,
L1_SingleMu22_EMTF,25.3,1407,0,0,
L1_SingleMu22_EMTF,25.6,1382,0,0,
L1_SingleMu22_EMTF,26.7,1385,0,0,
L1_SingleMu22_EMTF,27.3,1416,0,0,
L1_SingleMu22_EMTF,27.4,1413,0,0,
